Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr13:95000001-100000000,0.782575843051,0.782951292694,0.782169067804,0.782132601088,0.785279462415,0.786723916692,0.77754055873,0.779889645637,0.779807280906,0.782787251759,0.77112379486,0.773904593134,0.769820157946,0.767325689912,0.769114001748,0.770829249565,0.76914525571,0.768909993344,0.772322693652,0.773315317709,0.595166790865,0.592935477256,0.593031638702,0.590448746135,0.593430274486,0.591609567366,0.594157434675,0.591068997393,0.592478877613,0.594300542446,0.630171374985,0.628061407778,0.629546807336,0.628785173859,0.629247253093,0.63385874248,0.636757850875,0.635329955153,0.634944332611,0.632673560478,0.60633559559,0.606853491138,0.606378911295,0.602145552537,0.603508446534,0.605395507158,0.606014610937,0.604821068571,0.604830478283,0.602634402668,0.627366715612,0.629159112793,0.628424205325,0.630606808193,0.627882917711,0.629874891344,0.631501995208,0.62654296402,0.62686402502,0.627512031819,0.702069381292,0.699418722424,0.704773274799,0.705164495385,0.702590604458,0.700218074402,0.702464564943,0.698348124776,0.702204454653,0.702422307925,1.44225520291,1.44474546848,1.44225560172,1.44205316955,1.44175027742,1.44255395643,1.4410373279,1.44362961733,1.44691859437,1.43988731721,0.763259478585,0.765510184988,0.764417198216,0.767967928459,0.764740221584,0.767286078217,0.765118931089,0.764914688117,0.763997491125,0.765076243302,1.0,1.00156742542,0.999860603519,0.9980928359,1.00138654419,0.99978579653,1.00122410978,1.00174432747,1.00838693332,0.999569865664
chr14:100000001-105000000,0.745136009784,0.741473379622,0.743385604744,0.74117613415,0.74494164347,0.744846721499,0.743717084805,0.743680064927,0.740371405577,0.743937070327,1.89616612303,1.89950844012,1.90015778441,1.89939946015,1.89685459479,1.9012184041,1.89921331087,1.90104629851,1.89993816202,1.89620090777,0.559616798862,0.561366454157,0.563100245264,0.56011034919,0.560543626928,0.561923260669,0.561095416261,0.563484498426,0.562407365353,0.561978392674,2.4731173977,2.47490923887,2.48201249675,2.4748614646,2.47498090858,2.48023141637,2.47344481234,2.47056582195,2.47535496741,2.48268324729,1.69371975057,1.68339895865,1.68598128945,1.69275352036,1.6936791979,1.6863793475,1.6918814728,1.68678882105,1.68933664683,1.68761175988,1.52533578881,1.52797926073,1.52808152124,1.52687260931,1.52627569251,1.52758747206,1.52826545855,1.52726821963,1.52240122088,1.52968733418,1.5413452149,1.53940515909,1.54003377634,1.5433000259,1.54691737457,1.54600460255,1.53740010478,1.54435338878,1.53853158483,1.54232521568,0.237277719587,0.238728994977,0.236928974931,0.239218616075,0.235262931103,0.239332283734,0.238080974398,0.238850974656,0.236047367974,0.237492587066,1.28650332716,1.28463167533,1.28316296164,1.28056909898,1.28174277129,1.28336335844,1.28694170009,1.28370466987,1.28354191768,1.28565630322,1.0,1.00497957016,1.00101497845,1.00577368718,0.998696723444,1.00279940715,1.00355197623,0.998815239114,1.0076116588,1.00203225194
chr14:105000001-107043718,0.743128625095,0.749844011249,0.762540374636,0.744751896176,0.73026993969,0.743901200877,0.733724786005,0.739033664487,0.748116562039,0.741236610741,0.774718851343,0.758696014861,0.753659729291,0.746003262112,0.752916586359,0.745713088732,0.757241494199,0.750771161517,0.762730761476,0.765506780553,0.566976913963,0.572530032852,0.567562314839,0.56824303647,0.563406129258,0.566238588285,0.558014293984,0.566519569322,0.562306785109,0.563507103434,2.47260383762,2.4637772852,2.4769563609,2.4583992457,2.46131648481,2.45471958229,2.44845939379,2.46221652277,2.46743189928,2.46939791517,0.669857380088,0.686464995642,0.682387981171,0.675235362929,0.681126547212,0.680608532585,0.689105849363,0.677031439526,0.675562567856,0.686264282159,0.607881183938,0.613520033285,0.611327216438,0.614127796466,0.618083366411,0.60729144044,0.602681359635,0.607145260831,0.613847690441,0.610897640762,1.26084659324,1.26783542791,1.2572236824,1.25947423755,1.25831612289,1.27272821533,1.24881896284,1.2664509846,1.26237056436,1.25723762448,0.48155415121,0.473090705526,0.47989032434,0.470179276317,0.475880004335,0.478307461792,0.476740405705,0.474322331093,0.482034918078,0.465633380542,0.516527743072,0.511425413668,0.51055539278,0.519480230053,0.518374554029,0.523361860534,0.515154572401,0.511189199327,0.514801822001,0.516310673107,1.0,0.990889684073,1.01591147574,1.01573015125,1.00725696266,1.01235633545,1.00996415484,0.992749907924,1.01520244224,1.01478660626
chr14:15000001-20000000,0.728733923753,0.726322456054,0.735241238166,0.738747069407,0.740820280258,0.736726642136,0.730834130753,0.730673329581,0.734247488568,0.731799471754,0.758282475715,0.760605385973,0.759467659165,0.760417680027,0.762157021806,0.760006355451,0.755672483488,0.749600831552,0.758832383517,0.76616718656,0.559409287728,0.563879180636,0.562432497302,0.564096899095,0.558496974283,0.552569905878,0.560395721489,0.560954392672,0.557967287985,0.554328271345,0.614392818644,0.61156363061,0.607983118826,0.614130236982,0.611208412166,0.610834544177,0.614428258367,0.610203571055,0.611201038417,0.614105029513,2.71292004948,2.71497981326,2.72282369246,2.70664979933,2.72186656475,2.7093490619,2.71536385272,2.70600851026,2.71565866159,2.71270124213,2.14417644295,2.13922431475,2.15023003799,2.13800656846,2.14225843121,2.14404505471,2.15346632369,2.12369032603,2.14879702291,2.13877734583,0.616524785973,0.615560907111,0.61972386867,0.617300850108,0.624001759471,0.620229137905,0.621010004991,0.620440969791,0.616771143896,0.612254601967,0.4742793883,0.474653983067,0.478349412996,0.474457095151,0.473216840183,0.475324922181,0.475739303505,0.474658718706,0.47541579975,0.477370947454,1.79575817606,1.79800224143,1.78979756232,1.79482051172,1.79088265217,1.79592024157,1.78378153244,1.79808176894,1.78551286719,1.79664048607,1.0,0.999723942761,0.996754094997,0.994937736139,0.988442733598,0.995066845719,0.994740804588,0.992387151528,0.993597367181,1.00177624043
chr14:20000001-25000000,0.742329357457,0.741857546297,0.74374438864,0.745520315128,0.744913440726,0.74651342901,0.747040375836,0.740393896635,0.743459461344,0.747403188747,0.763756011871,0.764323005091,0.763032479679,0.759570478687,0.764162525762,0.762990814339,0.765959737965,0.763811243369,0.762745126746,0.762067933211,2.53000729138,2.53208350305,2.53761571442,2.53062443785,2.53029786682,2.53393597387,2.5261676506,2.52822673799,2.52832316977,2.52907022487,0.620720063225,0.621008106691,0.616600613953,0.619070091985,0.621463453384,0.621819238698,0.622737997029,0.622386459909,0.622398257422,0.620033511026,0.680078721878,0.677292348743,0.678931194913,0.679854331393,0.67726515142,0.677939129525,0.681207223357,0.682153446605,0.679388232374,0.679069292399,2.1524976335,2.15345951063,2.15378178416,2.15262713231,2.15446554504,2.15366625956,2.14820438205,2.1521957741,2.16122208542,2.15242867874,0.622528726844,0.619820475924,0.62265222811,0.617444091161,0.621302107745,0.62247798666,0.62272588149,0.62408191195,0.623505043685,0.623370790404,2.39436671132,2.3985339027,2.39614281927,2.39410895399,2.39265693835,2.39327645616,2.38919409182,2.38913020927,2.39555716425,2.40036723024,2.07458803443,2.08403372823,2.07541293271,2.07708983513,2.0736245996,2.07490184595,2.07647351961,2.07486804056,2.07014577425,2.07389823458,1.0,1.00654953251,1.00727026262,1.00649898413,1.00604435505,1.00586933513,0.99607104781,1.00555161836,1.00899844188,1.00919765735
chr14:25000001-30000000,0.745822709713,0.744572452041,0.74462590796,0.744531231113,0.747323034513,0.743536848114,0.740977931015,0.745135780052,0.745897802647,0.743670114537,0.760841634151,0.760472275604,0.758286345417,0.76248339547,0.761308998266,0.764645065317,0.762909272169,0.764902988052,0.768824087297,0.760113198178,0.560675098149,0.560440940861,0.564848408066,0.56316834159,0.561596118917,0.560084378643,0.562204166922,0.562480035006,0.562591024601,0.563878502061,0.617922063532,0.619543575635,0.621888711831,0.618933874136,0.619739667343,0.619020552156,0.61751541202,0.619309682217,0.618952161531,0.620543472207,0.679849414731,0.679914344473,0.679371098525,0.675918651418,0.682817926355,0.675507953921,0.676412807017,0.67805802657,0.677322832726,0.678150571387,0.615321772094,0.615994632359,0.612922158809,0.611917037197,0.615476912355,0.61464124451,0.61381062447,0.610051894083,0.612756675949,0.611949917117,0.942047475226,0.944005027076,0.943708948204,0.937139311759,0.9376325458,0.941240461597,0.943743433038,0.944278651948,0.941785706913,0.939771524709,0.481360227018,0.477305701376,0.482857446258,0.483536920976,0.479918501606,0.478389161156,0.48119909264,0.479521171909,0.481892019846,0.482274165421,1.27805928472,1.27612592024,1.2687661512,1.27446573679,1.27536967691,1.27642823021,1.27536439472,1.27482327793,1.27274065133,1.27437704856,1.0,1.00008564616,1.00154026832,1.00417543371,1.0059537869,1.00309215754,0.999143366243,1.00316575259,1.0044587851,1.00236454499
chr14:30000001-35000000,0.74041891427,0.740470806839,0.737202383464,0.740204848873,0.744100573947,0.741901195197,0.741855622352,0.741571438752,0.74182593801,0.7385631022,0.75985540691,0.76149998383,0.761861161932,0.76055522993,0.762571187248,0.76050262849,0.762013717917,0.757416749198,0.763191356028,0.763774721648,0.5602733731,0.562580796261,0.561271570104,0.561671778532,0.562822026754,0.561010357144,0.564794008577,0.562410695723,0.561627792736,0.558540242335,0.617755938515,0.61964248138,0.622349585613,0.617423918001,0.620503304601,0.617289991834,0.619852114881,0.617632184455,0.616730963547,0.620031106978,0.675911784954,0.679482776232,0.679407584442,0.674763738804,0.676453646103,0.681048687906,0.675832812766,0.675134944176,0.677366987981,0.681306063293,0.60886188202,0.611717883655,0.614229264981,0.615269835476,0.612001697614,0.611257568706,0.611201788846,0.612981647941,0.610412320498,0.610935740106,0.616437896225,0.613082923556,0.614635034086,0.617793063926,0.616152141871,0.61746778588,0.619632031187,0.620681288998,0.615688870544,0.616910473723,0.479318684337,0.479485730813,0.476599193698,0.477935576508,0.476206478413,0.478158451724,0.478427145138,0.478669980182,0.478204664986,0.47834136442,0.51395384139,0.512842704471,0.51412282003,0.514716371484,0.513616915919,0.512751468124,0.515088444744,0.5115681028,0.515886437947,0.514758645077,1.0,0.999724724004,0.999307285772,1.0018534747,0.9943498345,1.00365522368,0.999623452276,0.997018439439,0.997894958256,1.00576241146
chr14:35000001-40000000,0.755438634793,0.757680362369,0.760745733868,0.751898636452,0.756654777767,0.751358675818,0.755582329773,0.752036266657,0.754409317743,0.751980871421,0.760896535264,0.758674773193,0.758374177257,0.758101733824,0.760314106925,0.761766836034,0.759012045664,0.759541194561,0.759949569137,0.763441570847,0.569391100655,0.567059040783,0.56772404225,0.568179000104,0.571312715047,0.56893020593,0.56882798645,0.566908662222,0.568084596185,0.57190434472,0.616910854609,0.617609170836,0.614520332547,0.612885542679,0.616309410628,0.616684733972,0.617489953451,0.615750076167,0.613556923259,0.616850540173,0.676924256616,0.678505255387,0.677393076926,0.678108026653,0.682773290311,0.676840199171,0.676839648124,0.674781885996,0.67998216698,0.677524455568,0.612719302963,0.614632068129,0.61154050443,0.611992276966,0.609268329129,0.612272495501,0.610087512155,0.612304828614,0.610757905601,0.612438809317,0.618552091381,0.617703123133,0.619927844066,0.619128279073,0.623329677464,0.617429684159,0.61987711218,0.621543840465,0.617007311295,0.620480360832,0.481082807895,0.481249260798,0.480385998646,0.482539851433,0.48207429498,0.479321840591,0.482458428175,0.482929747118,0.480991523407,0.480619880423,0.511680690156,0.514589024989,0.515525968593,0.515934210028,0.516763585995,0.515812687258,0.514644950705,0.515169506083,0.515969134739,0.514747639773,1.0,1.00895883808,1.00692197463,1.0023741073,1.00472794807,1.00059874627,1.00164804542,1.00189075036,1.00534416936,1.0049030277
chr14:40000001-45000000,0.732341860294,0.731922166558,0.729477358378,0.72722271167,0.731654014985,0.726568972155,0.730536235612,0.725926822978,0.72892552936,0.725457982143,2.26463372875,2.2602002961,2.26244041684,2.25783894998,2.26110862109,2.26305365739,2.26293853348,2.26826182009,2.26085687823,2.25953696151,0.549364090664,0.55363152844,0.554861722741,0.552547964298,0.549368382333,0.551651749754,0.551090685272,0.551641118594,0.552151660629,0.549089353598,0.619117064674,0.61709037068,0.620153932262,0.619191471009,0.618170119071,0.617076371367,0.61959372367,0.619117728912,0.615270417165,0.622413902752,2.01243489773,2.01275963259,2.01282893166,2.00884531791,2.01927083656,2.01536542359,2.01249829651,2.00809211147,2.01252261838,2.01195002123,1.82106096262,1.82194212759,1.82254774506,1.82055245905,1.82399214008,1.8228907333,1.82426546064,1.82595906288,1.82099520283,1.81907801602,1.83749822401,1.83517657965,1.83628507342,1.83951276981,1.83841964156,1.84104409745,1.84105056539,1.83804828232,1.83860427924,1.83864274642,0.475261135027,0.471113072386,0.474524499373,0.47486688312,0.471689291729,0.474306725412,0.474466104687,0.475683648567,0.475210461138,0.474463735771,1.53460697365,1.52896759336,1.53702814395,1.52793371147,1.53594514071,1.53038829312,1.53376035565,1.5287667793,1.53570761134,1.52815210006,1.0,0.998784754933,0.996228846669,0.99440937647,1.00442176867,1.00513145071,0.998069862384,0.999115479937,1.00061328398,0.999279658079
chr14:45000001-50000000,0.737704561352,0.739677929161,0.739541780482,0.7340591977,0.737580520809,0.739563991169,0.738231255094,0.738724304522,0.734798746026,0.738071174371,0.75499748874,0.758511352207,0.757917598294,0.757521746768,0.758352321235,0.760706910651,0.757042518031,0.757829587084,0.756245600474,0.757460787807,0.557435970102,0.563041468964,0.557615202258,0.55898963029,0.562459051794,0.557778151611,0.562685701343,0.561532162284,0.560414863516,0.561022551537,0.616583736547,0.618676137358,0.613681772344,0.617105717938,0.616934923108,0.616241076539,0.614687954882,0.615071409068,0.6165527905,0.618485298988,0.675514114166,0.676280120054,0.679092408132,0.677144804679,0.677316031618,0.679953331709,0.675768446108,0.676419462017,0.673647284335,0.677376291172,0.920275486264,0.918199796774,0.926876446901,0.921077430089,0.92408779257,0.921909777414,0.919867450026,0.922627891946,0.92229886265,0.92167182965,0.616618245252,0.620502570445,0.61665828092,0.615445284742,0.618750078723,0.618533917434,0.619204467217,0.617352803388,0.616026155994,0.618058800813,0.476963799793,0.4764947077,0.475525493729,0.475985441096,0.476859910928,0.475581792369,0.47646415216,0.479126229491,0.47656161393,0.479366894635,0.773097498646,0.776428831154,0.773657641843,0.773640356292,0.772691910727,0.775086879727,0.772987252537,0.775442207933,0.772987293314,0.772823101199,1.0,1.0013174867,1.00035824855,1.00322512257,1.00105929779,1.00274369807,0.997166675838,0.998330107361,1.00436286585,1.00188112579
chr14:50000001-55000000,0.737089522608,0.74131928581,0.735715327272,0.733659080935,0.735454484395,0.737444489412,0.738556021017,0.739087946412,0.737503715473,0.739136112599,0.754862027185,0.758716301837,0.754707223901,0.760400620253,0.764272417556,0.755830332001,0.753075694678,0.759345194737,0.753971913463,0.756829411403,0.559094021427,0.555364528104,0.557371556867,0.559233806159,0.557437857852,0.559775616572,0.560142203001,0.55994579937,0.555079925151,0.557249036946,0.61467986575,0.615561270828,0.612008455954,0.611230509793,0.613999636024,0.613157986922,0.615344333612,0.610803328649,0.616229457806,0.616758245604,0.67508417338,0.673317911851,0.675423024614,0.674495121658,0.675192435661,0.672546937739,0.672989043912,0.674543528487,0.672123085614,0.673449098015,2.72498853845,2.73397415252,2.72958921275,2.72730395983,2.72897266194,2.73009445986,2.7299269284,2.72540984948,2.72718774324,2.72962821022,1.21641542827,1.21947473187,1.21610380096,1.21212799869,1.21306801394,1.21746253972,1.21627676768,1.21720085015,1.21533590951,1.21205219881,0.713667854581,0.711015834522,0.714060005925,0.712820515509,0.714796696049,0.714067942808,0.712032773199,0.711964569277,0.711785782728,0.713428118469,2.29326536815,2.28969323887,2.2986847227,2.2965394341,2.29910614308,2.29137307514,2.29586501184,2.29840779339,2.29585307648,2.29866100629,1.0,0.996487373039,0.990597823365,0.995882011211,0.99819894297,0.998507813989,0.999540037362,0.998436243485,0.995135974859,0.994633250913
chr14:55000001-60000000,0.738101305816,0.732976702922,0.733594111298,0.735947882499,0.736456414285,0.736938596878,0.732283007113,0.736354395101,0.733667456995,0.735682505291,0.753465372961,0.755520063134,0.751880425228,0.757322146122,0.7569346509,0.749832150626,0.755384979089,0.756564556323,0.751523871995,0.757716425519,0.557239449562,0.556259626546,0.558827410271,0.555717153539,0.556741844551,0.556907706818,0.555255724219,0.555896947467,0.558126897613,0.556904135342,1.84115813001,1.83712345288,1.83955960446,1.84276214258,1.83469327873,1.84183729529,1.83961965298,1.8416176059,1.84016577233,1.83879579345,0.671877653862,0.669640385948,0.669509335769,0.671262214437,0.674440332715,0.670588077938,0.671360578228,0.670510497251,0.672068613124,0.668222810322,0.606830763873,0.607480796047,0.610915177923,0.607056753623,0.606043731034,0.606892692465,0.605457829504,0.607991945207,0.604872556925,0.609706813712,0.613964312119,0.61571841771,0.615874677796,0.613882833136,0.61722398527,0.616375070821,0.613758168253,0.611865259833,0.613791732922,0.618069623851,1.43123936199,1.43284119327,1.43395211316,1.43108096026,1.43084748247,1.42247154986,1.42665906026,1.43013268137,1.43173951807,1.43108331452,0.507701169489,0.508858760689,0.510290823201,0.51114774597,0.511758979917,0.506736464462,0.507216788516,0.508276965424,0.508800018852,0.509711211934,1.0,0.997824050413,0.994367325335,0.995227134841,0.995258158724,0.999936195028,0.992376209762,1.00251451075,0.99456597302,0.986586304681
chr14:60000001-65000000,0.743447182025,0.738273876549,0.739179043505,0.742921374328,0.739839386993,0.740343940196,0.740786008439,0.741005133763,0.745528166973,0.737618363341,0.759829241487,0.760828248154,0.759039837835,0.758468145635,0.759456443578,0.759755747502,0.760614184729,0.757844501884,0.75985352423,0.755889228579,0.564153743468,0.562470431585,0.562693899117,0.562180944204,0.562187600746,0.56034044988,0.56241751038,0.563742867931,0.561397286685,0.562614762813,0.613972547267,0.616293057385,0.617577294866,0.615756322021,0.616740023664,0.617381689673,0.613306228699,0.61699515976,0.619679233393,0.611736807148,0.679385279506,0.676535848967,0.675857688189,0.678458529339,0.677017371763,0.673703734978,0.680444087987,0.680866230409,0.678364808131,0.679491162143,0.610047352178,0.605561940542,0.606942962846,0.60891561055,0.610001964354,0.608909821776,0.609611706682,0.608130459589,0.611644265337,0.607388865197,0.61545919406,0.616817045961,0.618329410976,0.616040983285,0.618220513711,0.614752978238,0.614834615916,0.618418494722,0.617819454701,0.618496911061,0.477528852806,0.47764760236,0.475512089281,0.477982965614,0.476709436982,0.476414670048,0.480832869771,0.479853591538,0.478024398001,0.477314780887,0.510585388417,0.513501585163,0.513726858096,0.512211012822,0.514001680384,0.514738836778,0.514557515772,0.515567178987,0.515048760768,0.512926859847,1.0,0.997208883013,0.996852506181,0.997528129418,0.998146098092,0.996083868965,1.00100864695,0.998669798013,0.997621937405,1.00077672491
chr14:65000001-70000000,1.45826485532,1.457036603,1.46714306618,1.46150037844,1.46273607076,1.45639672794,1.46328349128,1.45421111647,1.45587430985,1.46069171448,3.87713883795e-06,3.87739935407e-06,7.75633383298e-06,1.16328842823e-05,1.16340371514e-05,0.0,1.5512996735e-05,1.55099148471e-05,7.75496162588e-06,7.75550466982e-06,1.10361058351,1.10421399002,1.10221480774,1.1047439506,1.104529275,1.10549142993,1.10113654775,1.10743447783,1.10442729954,1.10346331428,1.23831553537,1.23973562475,1.23980099928,1.24128260277,1.23887011468,1.23965112047,1.239184994,1.23816546854,1.23495933954,1.24294901336,0.0,3.02665357317e-06,1.51303742234e-05,9.07829694801e-06,6.05172894146e-06,9.07878036724e-06,1.51323730412e-05,1.81566002751e-05,0.0,1.21048588658e-05,1.27055426973e-05,6.35342809874e-06,1.27059817733e-05,6.35394709502e-06,9.52844804899e-06,3.17649498773e-06,9.53005850609e-06,1.90593819085e-05,3.1763485802e-06,1.5883733954e-05,6.34717249235e-06,9.52125047279e-06,1.26941901136e-05,6.34867866071e-06,3.1735598279e-06,9.52233040046e-06,1.26950397859e-05,1.26962801531e-05,1.58697491183e-05,9.52175265417e-06,0.948732123538,0.944868306443,0.949051486491,0.949195518943,0.945625931595,0.94360453263,0.949849668506,0.945077486522,0.949146031051,0.94717321205,8.06995920531e-06,8.07033872427e-06,1.34507463528e-05,5.3795803092e-06,1.34529303516e-05,1.07585373138e-05,5.37948610663e-06,8.06980439273e-06,0.0,1.07615135004e-05,1.0,1.00133830207,0.99553814638,1.00095417998,1.0043296415,0.997691887394,1.0043468977,0.99716234611,1.00297096069,1.00222657926
chr14:70000001-75000000,0.737723612619,0.741137251905,0.737914031493,0.74408943138,0.739244999416,0.74242644935,0.743386307615,0.738046816447,0.739462321089,0.7407796997,0.760528090371,0.759689098794,0.7642986099,0.762913563975,0.758872323954,0.763757697869,0.759548473609,0.764135771723,0.761236518499,0.763081835391,0.559610734672,0.560722344595,0.5594308492,0.561336413084,0.560392774862,0.561920018221,0.560601968134,0.56057590666,0.562710859131,0.559289211837,0.619685245875,0.620226384496,0.615754252363,0.617464300483,0.617915616682,0.617618953332,0.61765306519,0.619044589032,0.618628799877,0.616954492819,0.677395721731,0.679532624392,0.678271207107,0.675640513133,0.677635601627,0.675269981447,0.676494982016,0.677903736138,0.679335553113,0.673330475175,0.606665703812,0.610785441802,0.61231006427,0.610328962551,0.612564925075,0.613316201081,0.607793070096,0.607581753839,0.611864636331,0.611317180732,0.621057878181,0.614800122322,0.619294223395,0.620209258187,0.614069726582,0.616448059503,0.614942005157,0.619860733661,0.620324057758,0.618777821421,0.475254129979,0.476866821245,0.478987991288,0.476814138932,0.477807517038,0.477603373852,0.479393250066,0.47786173929,0.477316852228,0.477748051524,0.512796350851,0.513885657464,0.515197816803,0.512354485747,0.515300349632,0.515376907963,0.516430429679,0.511470618388,0.512386412133,0.512145593537,1.0,1.00005116919,1.00263237092,1.00143026433,1.00111281583,0.997930719906,1.00082413182,1.00188153393,1.00263781778,0.999917359533
chr14:75000001-80000000,0.741274324885,0.742802040943,0.736933296115,0.742612919781,0.740444741796,0.742317024592,0.742969499036,0.743581688695,0.744499680405,0.743652377917,0.76405384754,0.762005634614,0.75538389077,0.763480071785,0.761905273745,0.758600202901,0.760030015088,0.762761124517,0.764233579333,0.761815441818,0.562697170717,0.56040083537,0.563095471901,0.561849512723,0.559649621306,0.558230328004,0.560654118625,0.559287333603,0.560053689572,0.560944071461,0.613860702113,0.619278326244,0.61715566509,0.616639557622,0.618432286761,0.615614326828,0.615620538666,0.616210760662,0.615311637133,0.617852186299,0.677067450663,0.674468191839,0.674708056363,0.67410577082,0.675422943086,0.674691922505,0.677832880404,0.675324366232,0.672621791199,0.675129253286,0.612142103362,0.614392061171,0.613927709562,0.612718793291,0.608555347865,0.614600398038,0.612282528897,0.614410576613,0.616199987768,0.611056460313,0.302351725397,0.300610755946,0.301374684139,0.301345223719,0.299248418599,0.302236740066,0.30038021898,0.300314436043,0.300036703706,0.301260790964,0.476615097793,0.477049803775,0.477097608613,0.474895953683,0.475047380622,0.478125700997,0.474573627977,0.479352471602,0.47630079939,0.47608031516,0.515456802575,0.510151622928,0.511491563809,0.516034573748,0.514862072199,0.515682229415,0.512792853669,0.511491095639,0.515188045261,0.514986285308,1.0,1.00016190043,1.007031452,0.999479264164,1.00337951626,1.00477042303,0.999811116278,1.00118805798,1.0029932686,1.00187114908
chr14:80000001-85000000,0.745270742952,0.742444884305,0.744250216592,0.741657928795,0.745442264273,0.744056719253,0.743744453309,0.746019888705,0.741919248273,0.744331121246,0.760414347449,0.761368335953,0.757844750118,0.759545351827,0.760209731622,0.763734600052,0.761329784637,0.761662930283,0.759376996684,0.760251764471,0.558359378016,0.558913631059,0.561504225988,0.558907631945,0.560658072802,0.5581914992,0.560773649589,0.558645105368,0.559219574634,0.562306230402,2.1544747737,2.16062121627,2.16036079522,2.16249624866,2.16208506729,2.15839116992,2.15987728446,2.15818294349,2.15777605334,2.15936537741,0.675099037479,0.676309873812,0.67499201953,0.675995419518,0.676505506676,0.67545677051,0.676330377168,0.676186187377,0.674949353985,0.674890145265,0.610647528548,0.608774019976,0.608786095247,0.611570188881,0.610995703194,0.610827273437,0.610924357734,0.612024627254,0.608964287692,0.612377397301,0.61648761704,0.619142580418,0.619987941594,0.61795998881,0.620177472558,0.618308724649,0.619138146329,0.618633992358,0.615168884966,0.620307647319,0.478865669369,0.476397281354,0.476505252033,0.474953370044,0.476066838056,0.476850458177,0.478230499714,0.473737077518,0.477333145655,0.476062797283,0.515378312491,0.516402673896,0.510567453698,0.514467053906,0.512462725708,0.514361984817,0.513363973887,0.515317347356,0.513109282915,0.515004386568,1.0,0.995233932073,1.00134469104,1.0007595362,1.00239451132,0.999287433785,0.995974973938,0.999026837704,0.999596540167,0.994537633359
chr14:85000001-90000000,0.741199239299,0.741818094947,0.740676297357,0.740370482279,0.744562755647,0.739833749228,0.738370855244,0.742571797182,0.743319113418,0.741395339043,0.76262125998,0.765105714774,0.761695765081,0.760241517066,0.760126977733,0.762047606454,0.757875286053,0.761564472075,0.757872369113,0.764253141697,0.559873252865,0.560238039668,0.562650444802,0.559675229164,0.560192171135,0.557285489813,0.562608155399,0.55946834296,0.554316735452,0.556975454626,0.617107989324,0.616445758618,0.616911026233,0.616892038717,0.616359926834,0.615628800949,0.618084191193,0.617136384582,0.616663238659,0.617987583728,0.675189366207,0.673315146675,0.680059600136,0.678057175991,0.678195117923,0.675861548668,0.676459862673,0.679995714673,0.680700143246,0.680218041307,0.607445467194,0.609746197686,0.610123226266,0.608926157231,0.609923450609,0.610827800895,0.610467771161,0.608203225868,0.610774255228,0.607546270419,0.618336113828,0.616103662629,0.615179560109,0.617432911563,0.615565662032,0.614971441802,0.61743121676,0.616911116096,0.621096478323,0.61807716379,0.47906758749,0.479783525399,0.477890422956,0.477074682211,0.475199335302,0.476688527753,0.478573199195,0.476737622889,0.477876762841,0.478229123044,0.513311948562,0.515268854499,0.513076899229,0.513344383038,0.512420841751,0.510707621357,0.509034976861,0.511294201,0.515975752838,0.512163526265,1.0,1.0029766826,1.0032074522,1.00066482878,1.00401271057,0.997100983606,0.997694052576,1.00106879172,0.998744833138,0.996087744428
