Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr17:35000001-40000000,0.74474115886,0.742174069347,0.734084864992,0.729029208041,0.751909915574,0.730879829971,0.738926807373,0.74989335369,0.740105623065,0.739533499465,0.77507667884,0.770066251523,0.772617297104,0.772901805151,0.763163041054,0.769246906917,0.783502531145,0.770025148904,0.771749367492,0.772254360576,0.86711820561,0.866901872659,0.860618721747,0.86292860234,0.874763971916,0.862821379538,0.867025964404,0.87083420286,0.861412456488,0.866955520156,0.610143099327,0.610684012995,0.614786342778,0.614294080415,0.622057499711,0.617106284098,0.621349301739,0.622060908594,0.61481270494,0.615060268193,0.601181595906,0.609302586669,0.604795985169,0.604464144642,0.607708077813,0.602532580976,0.597684719837,0.600483973344,0.598753755173,0.610836966354,0.631669382025,0.625767825937,0.63344692025,0.629166192529,0.624939064711,0.636395948224,0.641736790928,0.628075949879,0.633809470929,0.64150317946,0.630938445259,0.629340355845,0.633852674149,0.636727413824,0.631316483194,0.626655613416,0.634719095481,0.633058618865,0.633729240778,0.639025671245,0.747459932033,0.748025762421,0.75567736947,0.753346461608,0.743878974897,0.743832788188,0.756262568327,0.75254346059,0.749466493801,0.740199412673,0.545926162524,0.543478975561,0.540125320658,0.536746566259,0.544891618576,0.54140060918,0.54186157352,0.544240124668,0.535668615725,0.544973156171,1.0,0.999155077942,0.989124996587,0.984125650574,0.992341547429,0.991563406386,1.00611372394,0.998961631751,1.0032364178,0.991719050536
chr17:40000001-45000000,0.743639615034,0.745095857014,0.744914895554,0.737886302091,0.749291429206,0.742100073351,0.750069500936,0.743148713085,0.739240603079,0.744926055721,0.779103667009,0.781968785807,0.780016799556,0.77411450804,0.774825208474,0.776039687973,0.773121579815,0.782974337115,0.774756547679,0.775314011805,0.583503879574,0.583654814143,0.577959120082,0.589725439001,0.581074657437,0.580112733381,0.579375235018,0.58277083618,0.582023006476,0.581174871343,0.615993138125,0.615288301626,0.618813701467,0.619380275607,0.61558867595,0.618808102019,0.624609504011,0.622092868725,0.618000980726,0.623985450606,0.606713684531,0.608472449975,0.599761546526,0.601603807297,0.602592458304,0.608606808794,0.609508163091,0.604660632494,0.608478565395,0.608766450807,0.640261721208,0.628869027281,0.638946495155,0.63586123015,0.644908674161,0.631447555901,0.639007401757,0.639311631448,0.636535043042,0.632940739053,0.63159442065,0.637064095374,0.63340026919,0.632637586202,0.631637335038,0.634136423589,0.631062363962,0.630972980735,0.632066838908,0.635165658925,1.00821869603,1.00185703101,1.0037745112,1.00609916677,1.01187537939,1.01109073174,1.00430887641,0.997287347578,1.01142736099,1.0041177092,0.537732870472,0.536373314861,0.53829259459,0.535507697885,0.541801195123,0.538413686636,0.541054954046,0.543160519525,0.540143167176,0.536492352091,1.0,1.00119348447,1.00317905761,0.999725488874,0.989583730846,1.0030153451,1.00208795739,0.994926112322,0.990749690213,0.998524597078
chr17:45000001-50000000,0.751052432531,0.748948860633,0.746158429626,0.747031757728,0.750374955033,0.742747155165,0.749213602259,0.742648569366,0.74646754932,0.737648175599,0.782976433108,0.788605129657,0.787075251695,0.782903979351,0.78017667273,0.779313421949,0.789169526264,0.780162625379,0.770394424467,0.773043932864,0.583815765997,0.588739413852,0.584481542204,0.584848308119,0.588130836747,0.585264407751,0.582355853221,0.58533270467,0.589790015375,0.583527367009,0.625105509058,0.624341906477,0.623887881757,0.620303905278,0.62391592142,0.62242376204,0.628176684339,0.623939384459,0.622206020676,0.623216488388,0.611055376403,0.605258760943,0.607091307745,0.606024057752,0.60824637347,0.607213779841,0.6081579811,0.615275217425,0.603524227235,0.614975291592,0.643361959548,0.636465246212,0.639384551047,0.641005144216,0.643672278941,0.636745276314,0.64185500416,0.637428079719,0.637120195565,0.637049337116,0.638505815016,0.633492534682,0.638531403174,0.645020927884,0.633068967201,0.640963622068,0.641717206922,0.64516050837,0.639365210396,0.637730492852,0.506437198642,0.503611839923,0.503059627269,0.506643394432,0.504585489501,0.502599193094,0.500379876443,0.499317750706,0.501989730926,0.507927791636,0.547802459308,0.543220794813,0.53987025457,0.549299832739,0.537992694515,0.547799065344,0.5451577267,0.540486478289,0.542956623258,0.541471453542,1.0,0.999476264493,0.999085493885,1.0087301584,1.00293288353,1.00280804084,1.0027568398,1.01016740917,1.00349954504,1.01436662516
chr17:50000001-55000000,0.746916339772,0.741206854516,0.744292588207,0.744953955043,0.744490782062,0.744087286454,0.741152680895,0.740817046422,0.743233980125,0.742995777441,0.781966316956,0.791017457394,0.783323047713,0.774806818207,0.78120123222,0.771274423262,0.777976075274,0.775277135764,0.783165798445,0.785336997555,0.579662814648,0.582449413413,0.586438592021,0.584105340284,0.587409005453,0.59089903136,0.586124801061,0.588162756578,0.586214703607,0.587176391636,0.624511644741,0.615919233441,0.623878978782,0.617358330536,0.62314162981,0.619262177727,0.625112976896,0.621349129641,0.625716778092,0.62772832604,0.614490902502,0.615023008856,0.608874592407,0.610364698756,0.612800661022,0.606243383583,0.604041358433,0.611055508644,0.613869642849,0.608677843329,0.639771128435,0.635387280984,0.633305220956,0.638770160813,0.642561041872,0.63610552568,0.643795126131,0.638817592319,0.637173432271,0.632697602302,0.637950017415,0.639683578709,0.634003078241,0.632027520263,0.633185826394,0.638332813992,0.639316628845,0.635792903827,0.633650820154,0.635109243135,0.509995042029,0.503990459101,0.502443961507,0.502147866096,0.502801709606,0.502373583736,0.506510118431,0.502334281541,0.507462334551,0.505804555645,0.540894609941,0.538580257219,0.539844269609,0.542522088783,0.541242763378,0.538466487465,0.539981625029,0.538175722141,0.539872530992,0.543384390308,1.0,1.00718547535,1.00259961361,1.00680712867,0.994424765722,1.00999961749,1.00256605215,1.00627170811,0.99989971069,1.00200293508
chr17:5000001-10000000,2.61002167835,2.60457901501,2.60770607308,2.61185828829,2.61072170934,2.59080388226,2.61262561597,2.61928608761,2.60784657758,2.60861661644,1.94669911945,1.93797522525,1.93529415835,1.93789801954,1.95402171389,1.94875873851,1.94371332128,1.94287960503,1.94248234676,1.93786504362,2.0523178123,2.04747325439,2.05030427421,2.04991085475,2.05168906717,2.04473750948,2.04935982388,2.04523082091,2.0462491665,2.04802314686,2.17031566029,2.15712507151,2.16533979989,2.16403667274,2.17136306894,2.16858507756,2.17846258141,2.162283172,2.16368901556,2.17636524543,1.51825893036,1.51612717955,1.52273254034,1.50312277879,1.51808053601,1.51550300733,1.52053155293,1.51626848834,1.52373545263,1.52024552094,1.59448063012,1.58351980511,1.58208260782,1.59785745183,1.59498727165,1.59459659499,1.58876054122,1.60248712768,1.59500273205,1.5886365358,1.59288611754,1.59406681649,1.58917369117,1.58511548502,1.58450551006,1.59469022894,1.59055744617,1.59101647153,1.59568610345,1.58640666074,1.75605165208,1.75870646816,1.77674783857,1.76615915452,1.75518813217,1.76136633874,1.77282697458,1.75393698481,1.75968399021,1.76851926711,1.35040695347,1.34646685676,1.34900987752,1.34594089502,1.34875057496,1.35015687415,1.35418100915,1.34668758569,1.34717347513,1.35150431427,1.0,0.992736664108,1.00483776074,1.00601497136,0.997578078663,1.00390769782,0.993220743275,0.993953292643,1.0056019163,1.00252894192
chr17:55000001-60000000,0.75038177638,0.752955053143,0.747710853365,0.747054910637,0.752060729433,0.7476367305,0.748022356208,0.745802249901,0.747769845477,0.738292585915,0.780321853673,0.775874119341,0.78473021688,0.774570717262,0.782850238247,0.781591565506,0.783629690745,0.777376793923,0.785400049658,0.777069265517,0.588792987428,0.588442322023,0.583910065542,0.586450287671,0.588846158058,0.591956929707,0.593402857182,0.588972204486,0.587680404606,0.585385511189,0.618580757193,0.622225911569,0.62119491176,0.622418249007,0.6224433548,0.619559191462,0.623974912705,0.620000293011,0.623473799218,0.622789867699,0.608993082245,0.609761284798,0.607251120283,0.616930441356,0.610517102919,0.610534511537,0.606679114921,0.613722733124,0.613062220163,0.609814454016,0.639124043679,0.642372808504,0.639016706345,0.638070065789,0.64125152525,0.640504909225,0.64401887032,0.638939616206,0.637669624467,0.639903975785,0.640636585022,0.638662039706,0.641917898468,0.644979426196,0.637870055809,0.637002727055,0.638229298388,0.642100396157,0.640510918054,0.633125063844,0.503051355308,0.504181522385,0.505808667263,0.50514569776,0.506228157329,0.504590442095,0.506774605621,0.504349606205,0.5049604552,0.505185435532,0.544856014881,0.545599570489,0.545052001158,0.543988152389,0.545524798103,0.541425494175,0.541864496521,0.542440918274,0.543214188793,0.54250234186,1.0,1.0073087722,1.00998567109,1.01767582107,0.999800975963,1.00380597182,1.00708492117,1.00494216702,1.01105232299,0.999257224176
chr17:60000001-65000000,2.98310266804,2.96805620453,2.97776355533,2.97906201604,2.97413931992,2.9772854025,2.96797198263,2.98284943004,2.96030907419,2.9914860402,1.16720321043,1.17348125711,1.17129026958,1.16390508146,1.16875988742,1.16509491239,1.16512159694,1.1630707337,1.16624565523,1.17005858167,2.33853886239,2.34524839093,2.33959140576,2.34333383602,2.33689279296,2.3381170489,2.33514269111,2.33768189233,2.34257882727,2.34477012814,2.48884224848,2.48727658941,2.47923551393,2.47467786516,2.47476119239,2.49269093376,2.49264056776,2.48252960604,2.48896311561,2.47903675972,0.905907216367,0.916207461223,0.915102198707,0.909711218235,0.911518616193,0.910477194013,0.908266997616,0.908802764959,0.908747672098,0.904309866917,0.95600551714,0.960479218125,0.956588543365,0.953442372973,0.958052921366,0.958664553842,0.963572257905,0.951515783695,0.95637146927,0.962709324088,0.951999830461,0.953782214432,0.955649316504,0.963909072689,0.953814168046,0.952969607253,0.960376673815,0.954162312533,0.961470207545,0.965695860731,2.0267941988,2.01603957172,2.02204594245,2.0276013517,2.0048024896,2.01690663898,2.01603971682,2.01839915661,2.02757483569,2.02487786894,0.811618761494,0.804497765434,0.812460611886,0.822420880886,0.812180227935,0.811300571566,0.802880362897,0.811508150852,0.809536462175,0.813294375109,1.0,0.992592652747,0.997217712156,1.00685181443,1.00454807284,1.00865951701,1.00720322136,1.00055150938,1.00204935938,1.01325564697
chr17:65000001-70000000,0.733311954496,0.741399967537,0.738661262128,0.739778257089,0.732227041568,0.733634404503,0.737809227217,0.741556592412,0.737497191893,0.739034467282,0.768642101045,0.760943478571,0.769483903919,0.772928200433,0.770990525995,0.764685977077,0.770660625712,0.770660540459,0.765230831175,0.76700817354,0.586028003535,0.576140783667,0.578568779991,0.573095806621,0.582568784586,0.577331162475,0.579448332989,0.580398778639,0.579078207723,0.574097030307,0.612013031922,0.617752096177,0.61689535609,0.610365492744,0.613944407364,0.613244728463,0.616880886719,0.605147424645,0.612941136821,0.613106911975,1.20040930136,1.19278766391,1.20208706305,1.20344382278,1.19722588141,1.2059643856,1.19893739731,1.19577577474,1.20218142675,1.20719076311,0.626015839788,0.626829622333,0.623469833808,0.632196469578,0.632952419021,0.633873971668,0.628013731227,0.633730707132,0.632711134287,0.630158296658,0.625292430459,0.63148897474,0.630406807888,0.628033016047,0.6328179971,0.626392340572,0.630424417834,0.631593543796,0.632666197884,0.632976993147,0.500020640403,0.501595701913,0.501663854965,0.502393014626,0.501074160825,0.500005249139,0.504391254568,0.493496683922,0.50007637543,0.498072902149,0.536825142659,0.537602155069,0.534886370231,0.530920286095,0.535389980704,0.53451176158,0.534394877335,0.535587943065,0.533841200067,0.533792004861,1.0,0.996810655571,0.990364870934,0.989045905523,0.985180677619,0.997440714074,0.988343020044,0.989185515543,0.988264347178,0.99393007251
chr17:70000001-75000000,0.748647231986,0.754530453798,0.746806799172,0.744371803863,0.743822136653,0.746213407503,0.740328135414,0.737137905073,0.74425180378,0.744644720788,0.771048445166,0.772659999516,0.77170824264,0.781055139123,0.780133956679,0.77383871336,0.778903046607,0.781729763835,0.78214403372,0.778469757073,1.75702637888,1.7494078677,1.74779272544,1.7483181586,1.7539885747,1.75818836804,1.75567899547,1.7547027139,1.74796662768,1.75342257142,0.618408521918,0.621862428756,0.612702244397,0.618982557619,0.617244432043,0.623126233398,0.609721919412,0.620425268451,0.612098632142,0.616864142666,1.21272799811,1.21381765532,1.22146409409,1.22098454729,1.21321373009,1.20999577341,1.21741500541,1.22002781557,1.21650350652,1.21298982372,0.640586121132,0.640637801927,0.640750419913,0.640278199816,0.631079088532,0.639622992707,0.63943091966,0.641906460669,0.630191501754,0.633604708328,0.635865996517,0.642035820966,0.637741688591,0.630301163917,0.638420377191,0.632980435091,0.636471919562,0.64118813083,0.63855042698,0.64034511075,1.51559980097,1.5200198976,1.51575485852,1.51091900556,1.50892892193,1.51470539273,1.51127568248,1.51343708806,1.50512462062,1.50490062033,0.54280744725,0.537297818545,0.539859431248,0.539611975016,0.53783425509,0.544949624788,0.540111323819,0.538295128236,0.540301602878,0.53537712905,1.0,0.990695030526,0.998954085639,1.00678030604,0.989662525604,0.999071039412,0.996130208155,0.998453128834,1.00110090092,0.997305568553
chr17:75000001-80000000,0.747884447939,0.748321379943,0.762116288351,0.744913246012,0.752238006832,0.753570828255,0.758236414287,0.759079881077,0.750424173519,0.755207567411,2.73339882762,2.75838840664,2.75846834971,2.74034912004,2.75580509839,2.7496253008,2.74541545696,2.74225334371,2.72780435418,2.74902707854,1.77020212449,1.77402406142,1.77402205321,1.76899569019,1.77439793529,1.76069550165,1.77074905271,1.76601383811,1.76814217769,1.77355152895,0.627268913667,0.623378003254,0.625315503533,0.617697603888,0.624668404729,0.626382239062,0.621323566742,0.628451007234,0.626588969045,0.623459791032,2.16099016147,2.15777267945,2.14954104469,2.1509282279,2.15484170529,2.14940255309,2.15113397369,2.15025965169,2.14446556389,2.14407959584,2.24456610961,2.24497675531,2.2626445344,2.25628146393,2.24991134186,2.24304573134,2.24751533231,2.25899186377,2.26898973419,2.25102009799,2.24121481313,2.24655562152,2.23511908138,2.23971947891,2.24285743045,2.25063421587,2.25972675184,2.24751434223,2.25214896864,2.25319682059,1.52398990586,1.51951971962,1.52464798926,1.53481390591,1.52448299319,1.52313308643,1.52938770419,1.52553054476,1.53060499817,1.52002651912,1.90833514935,1.91890518371,1.91054568989,1.91798933926,1.90850102943,1.91106712077,1.91480754248,1.91109455738,1.90329370654,1.91542466012,1.0,1.00875153618,1.00510931808,1.00994319702,1.00702808781,1.00607519216,1.01136780836,1.00932278024,1.0090835093,1.01031803549
chr17:80000001-83257441,0.751426338154,0.74637228255,0.756487642934,0.751504255118,0.752348544797,0.751200092273,0.758059546929,0.752926117392,0.742244334076,0.746262975594,0.773029897938,0.782267890388,0.783692094264,0.773821163216,0.781036380507,0.78876702927,0.790126586697,0.783526378817,0.785813739009,0.778019066773,0.586048013231,0.589751715341,0.600891032244,0.598005623493,0.593690254362,0.590066263982,0.583035441973,0.592384880393,0.578045724341,0.590366267562,0.62278253717,0.630987362139,0.622819512038,0.625567063145,0.61939374087,0.620456469311,0.62036436042,0.620166915572,0.633638003806,0.623367052436,0.613360987119,0.61568890132,0.621952619975,0.612710368916,0.609869320981,0.610245068006,0.608281800609,0.603090945798,0.616657182447,0.617455221019,0.641342943019,0.644829171505,0.641436274093,0.648254394194,0.646767566479,0.641981170536,0.639085713941,0.640780507536,0.648408537173,0.64189659096,1.26936400452,1.28497787847,1.28641675522,1.2831363818,1.2839565963,1.27288820136,1.27676290894,1.28022939722,1.28080508601,1.28542200745,1.02269617435,1.02118161763,1.02459339114,1.01494465244,1.02500369382,1.01156259651,1.01089175674,1.01117429672,1.02230536538,1.01457743931,0.547097275577,0.544418162013,0.540391626878,0.535446980714,0.543319998185,0.546356895775,0.547269664725,0.547832779761,0.543140528543,0.549399082982,1.0,1.00877148768,1.00667526681,0.9878809925,1.01704848091,1.00280595181,1.01088340252,1.00255898006,1.00495493214,0.996551504392
chr18:1-5000000,0.379142019776,0.37001984979,0.370270836792,0.371570210188,0.365812586536,0.370382956825,0.372288918715,0.371378964326,0.372431918982,0.369939599475,0.767164933652,0.769836169407,0.767246835728,0.772949997146,0.775500068977,0.770932311272,0.774331670901,0.776082439531,0.776988894129,0.769854203433,0.293819010913,0.290004171378,0.293419344081,0.291157322078,0.289111430731,0.294534266046,0.292178409732,0.295263661168,0.29429505461,0.289067798044,0.309187004463,0.311654346028,0.309535895763,0.306896823878,0.307563003217,0.30378330897,0.306163577525,0.308624743617,0.310553996496,0.309892470028,0.600618711805,0.604742495107,0.604924100007,0.603848155796,0.600388110703,0.606329853029,0.606286569525,0.608689645407,0.604555345092,0.605116721808,0.637100251635,0.63415886043,0.642695069555,0.632731128381,0.636084948895,0.631808323443,0.643074052662,0.638353408303,0.640094927161,0.637869064465,0.637679849045,0.635559681152,0.639400519053,0.641872339058,0.640309580051,0.638900048357,0.638085462106,0.639525899859,0.631668635653,0.637487810635,0.250054457604,0.251540860281,0.251348873889,0.252601546283,0.250174556444,0.252480810171,0.252358681138,0.250070696971,0.252847626256,0.248535499599,2.16427374896,2.1501176863,2.15655851764,2.15752173448,2.1574361887,2.15243369539,2.15620614773,2.15702603841,2.15139037006,2.14669570653,1.0,1.00129077666,0.99440785101,1.00175235098,0.987193460499,1.00441645788,0.989345956218,1.00106850427,0.990229408901,1.00084013261
chr18:10000001-15000000,0.373839658912,0.372123692184,0.368945685389,0.374311373443,0.374408612206,0.37626646389,0.376854845766,0.373131637064,0.374207106607,0.374812448443,0.772254306078,0.784078407123,0.776892825067,0.777250303668,0.776256456905,0.775506201188,0.775729588359,0.767283497784,0.778284898642,0.778048009892,0.291820032761,0.291241504291,0.292344931517,0.289736937903,0.291592497074,0.290334073661,0.293477682115,0.292617838046,0.292979229749,0.287344290068,0.312254256076,0.312134740513,0.307647105851,0.310292628713,0.313235464598,0.309364189113,0.309798042345,0.310576188683,0.311171405173,0.306310612713,2.72485054161,2.74134425527,2.73531541342,2.7298397958,2.73530259454,2.73350526758,2.72889713747,2.73312903134,2.72494082278,2.74079114951,1.26986720572,1.27173715751,1.2741744861,1.27062032946,1.27652052473,1.27394067192,1.26997300863,1.2716913689,1.27769013637,1.27847349358,0.64252788728,0.632835102636,0.640603015615,0.635043904304,0.64461216237,0.634767326305,0.636752529367,0.638465287389,0.641067545488,0.642670081855,0.253220453222,0.250398970289,0.24958225881,0.250680066865,0.251881290979,0.257027922647,0.249989937793,0.250021745543,0.253647239911,0.252093713809,1.07502728467,1.0788466361,1.07912262335,1.07167013601,1.07611884926,1.07280220705,1.07347921319,1.07914939967,1.08130404556,1.08002789069,1.0,1.00331235177,1.00890527125,1.00735931458,1.00744391553,0.997636182845,1.0071606045,0.991331598847,0.995859049932,1.00044155236
chr18:15000001-20000000,0.376775675343,0.362976099823,0.372455231189,0.375836856315,0.375074336721,0.371738306995,0.369432986995,0.374969310006,0.370638287448,0.372711022324,1.15633579873,1.17402698862,1.16766795771,1.17407281439,1.1801797003,1.1734737049,1.16458619907,1.17075353189,1.16450010857,1.1609696291,0.294508856367,0.297566631519,0.288636511946,0.295681621647,0.28812947414,0.291920621667,0.288923252371,0.300319569423,0.293078900835,0.297305470727,0.314965912246,0.32152794746,0.316403151741,0.316413647188,0.307742178791,0.313339904378,0.30845950884,0.3108562584,0.319139495529,0.312806112603,0.905652410225,0.904941268016,0.911244402297,0.902233083932,0.916647322411,0.915147476061,0.906763341626,0.91282519536,0.911074628532,0.920953585423,0.966530297299,0.951455956162,0.957724730975,0.966515419946,0.960077896844,0.955143578944,0.970006562375,0.959095390256,0.960992735134,0.978737847437,0.955053031814,0.946509491979,0.939769612771,0.957394217762,0.960586055379,0.958540026934,0.959184745024,0.955986855978,0.95236421586,0.953027426667,0.251240002093,0.252552550908,0.255155193075,0.254289911301,0.258397222593,0.253683264014,0.252496367149,0.248365164546,0.24829088049,0.246228077436,0.811690257702,0.822164407306,0.814771979865,0.799185332394,0.809776991262,0.80493023708,0.803996669493,0.805395336248,0.814789490877,0.816936985836,1.0,1.00231615605,0.998655987195,0.992141031525,1.00650906127,1.00223746888,1.00396294805,1.00667724719,1.00352128749,1.01856212155
chr18:20000001-25000000,0.367967582328,0.370130922724,0.362480823308,0.372182764925,0.373049134084,0.371190375445,0.370984225884,0.369720268977,0.37416379617,0.370791535764,1.15333022592,1.1566131538,1.1585291733,1.15870958703,1.15469526621,1.14907282832,1.15289160681,1.16189852992,1.16080632317,1.15377469407,0.291474569103,0.288789853758,0.289368229129,0.288394923814,0.291519755929,0.288904932309,0.290126759777,0.288861106176,0.286924563883,0.291181244527,0.306471875107,0.303547820089,0.303765523425,0.299792206048,0.304482070634,0.304338983597,0.30295183822,0.308352316861,0.31013189031,0.306867041922,0.903048412082,0.901681534105,0.899163844077,0.895285991507,0.90503883586,0.910619146413,0.901072869597,0.901522111167,0.906632505169,0.901018942186,0.944141274283,0.951451069653,0.951297640602,0.947590426149,0.949815194589,0.952316759142,0.950435081199,0.951255358779,0.948546417581,0.95439805163,0.948939409916,0.948607734406,0.951884483494,0.936997368759,0.950695167084,0.945042990172,0.951872791718,0.945679624461,0.942717214122,0.941748002365,0.249309876872,0.251577346489,0.247691045742,0.250647492418,0.249231134488,0.251836392861,0.248219288767,0.253111198943,0.24835285861,0.250224696123,0.805203450016,0.802363336059,0.803822873495,0.802018514091,0.801606358739,0.803542475822,0.801869828403,0.800515348706,0.802896273051,0.798817226823,1.0,0.991774581613,0.99618664414,0.988008487641,0.991901583882,0.993373095046,0.995657344937,0.989590208482,0.987032011502,0.993863596491
chr18:25000001-30000000,0.372883269991,0.373123812326,0.374606324812,0.373300532082,0.37114515334,0.372420605514,0.370876578968,0.374780398932,0.37388838793,0.37512028402,0.786098293033,0.786774145066,0.777168123139,0.781001595632,0.777483858822,0.777123180892,0.780958334533,0.786796469708,0.779478051828,0.775981569518,0.291327687469,0.296625357122,0.293777803146,0.289935305183,0.29350915027,0.290247576696,0.290032457469,0.291357099889,0.296060783836,0.295961092056,0.312638416158,0.312710826571,0.31035427947,0.310283497381,0.313153360289,0.309126375935,0.314718933023,0.311353346204,0.312698788491,0.309585838796,0.607503467755,0.605896901873,0.609399726993,0.607760367993,0.61057352142,0.610608818866,0.60976910173,0.613691996674,0.61058913584,0.606504509102,0.643200579667,0.642203947929,0.644782905025,0.639592151989,0.641244437082,0.643590785327,0.641384810011,0.63901140255,0.642324220788,0.647372358374,0.635302868239,0.647273609755,0.640828584525,0.64495547295,0.646866892066,0.64030977312,0.638104658756,0.642926879691,0.649304183817,0.638746098406,0.254135945075,0.254623747237,0.25270596972,0.252003263738,0.252900516572,0.254819628029,0.252600451741,0.254945584276,0.254718257231,0.253417811225,0.542131784899,0.544705312449,0.541690858508,0.548452873074,0.548340247346,0.542639884872,0.547876983519,0.544704395336,0.544331312813,0.544630614692,1.0,1.00505369562,0.997414950005,1.00349381258,0.997884597145,1.00229493458,1.00698399226,1.00627677522,1.00430790371,1.01087707804
chr18:30000001-35000000,0.373460940578,0.376264433665,0.376604371677,0.375143056956,0.371314438468,0.372326947403,0.373960242117,0.382608624693,0.377195267276,0.372598097772,0.78644904067,0.781409061813,0.786985244628,0.784471133751,0.790250289801,0.78322883991,0.788557825923,0.785058212957,0.78602357521,0.79080033285,0.296179680064,0.296857331623,0.299225290657,0.294231072219,0.294585470853,0.297353382765,0.293110970361,0.293166414516,0.295160671767,0.294351983063,0.311437092929,0.309387112888,0.309050046978,0.313811321111,0.309280498834,0.313669609497,0.309472758216,0.310453112195,0.311259218223,0.311192265098,1.8380253255,1.8415823485,1.84377645479,1.83966485613,1.82964100803,1.83154777846,1.83960867245,1.84283816212,1.83572681594,1.83543445701,0.643430784154,0.642132344179,0.644892195921,0.644015594936,0.637118079641,0.640473271586,0.642591627074,0.639558145467,0.640511615343,0.642243760501,0.64323755246,0.641236386812,0.646770473018,0.644801695031,0.6449851213,0.644157480821,0.643274080562,0.646052276397,0.646437762937,0.642665660497,0.253299356714,0.256490329699,0.252672845808,0.253777616868,0.255830831629,0.252912790388,0.252276947955,0.255167294814,0.253451217913,0.252387632553,0.542468099776,0.541577980485,0.544982689508,0.540526901738,0.543550896491,0.547412654421,0.542746253461,0.546874808869,0.542836236263,0.541376255843,1.0,1.00192632235,0.998342596467,0.999922370048,1.00431967533,1.00425916252,1.0078305483,1.01325045892,1.01349000138,1.00258291774
chr18:35000001-40000000,0.380301956499,0.37874084512,0.376208491252,0.377713352104,0.380142760729,0.375745563022,0.383432296277,0.377842628748,0.375917603079,0.377764300449,0.784275628141,0.798808175671,0.792485558436,0.792554704493,0.797427431761,0.786161282841,0.78880638404,0.787434018107,0.784389040747,0.79033986688,0.298336568909,0.296370404804,0.294174360269,0.298600502258,0.293851806857,0.294010409604,0.296399039333,0.295430146737,0.295463297111,0.295822554112,0.312064352791,0.314077402538,0.312121305619,0.318569554105,0.31345576485,0.313314347461,0.307809040939,0.312353683321,0.311591109765,0.311541759745,0.616474225755,0.607788625797,0.613472501123,0.613778294347,0.615895250317,0.609574752397,0.617400503373,0.61651086192,0.617594973955,0.614399436497,0.644877297033,0.64541585134,0.646705471864,0.64666538842,0.641936801986,0.648313212583,0.643893081958,0.643103029919,0.650028227656,0.644885020959,0.642038218889,0.643315671891,0.649538067257,0.647002099833,0.642510966548,0.640610971937,0.643324084797,0.646171502356,0.642743640713,0.638936696316,0.257341665238,0.252512813093,0.251960683207,0.254051114898,0.255260647493,0.255574843402,0.253859127306,0.255237596163,0.252825292638,0.25736664642,1.36405881557,1.36356368489,1.37057165517,1.3640155567,1.36593002049,1.37266606724,1.36726181985,1.36346654168,1.36971691919,1.36620231989,1.0,1.01455978422,1.0027973476,1.00986004715,1.02159179793,1.0114856751,1.00811850959,1.00443889507,1.01199797892,1.0103829229
