Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr18:15000001-20000000,0.394741914032,0.382105054399,0.360176124759,0.402781249573,0.379381285746,0.376352183808,0.378729329682,0.355306041456,0.364923339147,0.373420542154,1.16495323427,1.17122303407,1.18871918051,1.14607527411,1.17607616939,1.17056682568,1.15615157615,1.17288488627,1.18868704618,1.13784129353,0.288619999545,0.287857827604,0.275688792947,0.292120004713,0.280815468085,0.287715937698,0.277145482146,0.29290473202,0.2977224631,0.295745373307,0.31781934818,0.318781625706,0.321928755983,0.295598106774,0.326872721402,0.327381167276,0.311872834774,0.330337272368,0.325228069304,0.296459903987,0.895440083755,0.892893318454,0.901068446875,0.906031522882,0.910156139542,0.908985482397,0.9142724957,0.901594998384,0.905899375948,0.907598010582,0.9778641473,0.97045226237,0.938313814972,0.970944698528,0.947518862956,0.940669664472,0.92559634897,0.940169635056,0.960651529312,0.957095243963,0.961646144314,0.962060503417,0.933308761544,0.952892625451,0.946292546143,0.999535694762,0.97349331132,0.928608120521,0.951466202278,0.967016362251,0.250042614732,0.248529933438,0.260860205857,0.263615565319,0.263327832727,0.240496218534,0.255234569643,0.254514687523,0.247439275247,0.252564249983,0.843000488411,0.81952629674,0.812830421926,0.798265592817,0.798448272879,0.813966708869,0.834986068424,0.802107620217,0.804008269398,0.821013198972,1.0,1.01567750676,1.00910406029,0.983233883488,0.974142769578,1.00205222079,1.02138626871,0.968380769195,1.0141129908,0.993471034841
chr18:20000001-25000000,0.379747064846,0.381588820555,0.352288224312,0.399641998588,0.382475242642,0.376826745432,0.367030256552,0.362998474165,0.376202432127,0.372382907353,1.15830884754,1.17648675087,1.20101592466,1.19224089893,1.20687136584,1.17672543792,1.1699574369,1.19274685086,1.17854846689,1.19146330889,0.295280131497,0.292639519093,0.292118195528,0.300672845638,0.310367422596,0.296848010702,0.289598980064,0.283817486349,0.294382106147,0.274747026244,0.315213932926,0.311227645396,0.312371505566,0.310599713741,0.307358943206,0.322332922577,0.322183542867,0.329379847594,0.310964010346,0.305265885437,0.938962617074,0.903056640938,0.932374888398,0.916139483784,0.930863261864,0.927888805308,0.904130739907,0.908959383895,0.924525265379,0.910888366158,0.95383161293,0.965529381076,0.952951484927,0.945052849175,0.979665019868,0.988048215219,0.96345568915,0.965537479155,0.934030709068,0.95031241724,0.952542222811,0.958779999332,0.959041789088,0.965639232044,0.970152994543,0.976303911588,0.959011246219,0.941084877599,0.958737525031,0.95157877622,0.243351373801,0.259496807109,0.260148528411,0.251829374249,0.269625015123,0.253411941141,0.26146593026,0.250525843745,0.253359003542,0.248793771627,0.807019396235,0.792819141607,0.807023005756,0.814252390888,0.804790263563,0.809067368857,0.818535911716,0.845833856404,0.810964147731,0.804583546957,1.0,1.00643964426,0.979791843495,1.05610473588,1.01524761383,1.00781038221,1.01211706025,1.00398968059,1.01880884616,1.03939257287
chr18:25000001-30000000,0.354148363513,0.358436601551,0.374364957021,0.362255685626,0.353982730747,0.356685171632,0.34784031344,0.354154928457,0.360033011452,0.366655515687,0.767181799456,0.782656094511,0.736314526972,0.768802800495,0.757108915346,0.754337592747,0.750115349287,0.784583232548,0.747870092274,0.783731624686,0.286512064786,0.283361316688,0.280802079225,0.275907932993,0.273660402122,0.275974547023,0.287925682268,0.287832942814,0.286555177881,0.289778846154,0.302733167865,0.29967840232,0.303940594423,0.292339938396,0.310224845844,0.307021825193,0.307812126145,0.296420147134,0.295950276361,0.303144305224,0.595997376482,0.607724652842,0.600050477537,0.597403662386,0.601782384427,0.595572190027,0.604029655152,0.580527996382,0.59686350466,0.578643284251,0.640584682509,0.627434439702,0.622892059917,0.624759404504,0.615702354176,0.632641383415,0.621191779437,0.618204649599,0.619589962453,0.629289544264,0.619043302182,0.614354867212,0.616815260423,0.625622670123,0.631260459828,0.611336734665,0.621665855433,0.641493097982,0.636390509065,0.632202196522,0.233499408318,0.246979846288,0.243393087875,0.245098096624,0.238831666494,0.245985299686,0.247839349589,0.247436189004,0.245070987496,0.246636266322,0.524314197782,0.533229331507,0.519464557724,0.529076467985,0.519035474148,0.532854731552,0.517041845751,0.535902391091,0.517559251746,0.518271680384,1.0,0.970337301208,0.960281754834,0.955264713928,0.970215954787,0.953998218889,0.944628679443,0.980469347641,0.960592354791,0.99388566472
chr18:30000001-35000000,0.364117108538,0.356921998561,0.362406415843,0.360585058147,0.360392402482,0.365943155226,0.370802636384,0.36920871356,0.380981468992,0.359863674654,0.77807316109,0.793676905331,0.751911426881,0.772380104123,0.800409038364,0.786221926981,0.784085260239,0.78108573077,0.767256380666,0.787100955497,0.282601364519,0.290347303538,0.285710052065,0.289729581006,0.293549200879,0.285215415232,0.286752127562,0.294717460482,0.295876662498,0.295847830997,0.302983092167,0.309404063522,0.305646499576,0.312915954297,0.315264300579,0.3077794671,0.302207114012,0.297560974127,0.312279049033,0.288818673283,1.76835634062,1.78617949694,1.80571801266,1.79978926194,1.7942418421,1.78629163112,1.84003687661,1.81461537391,1.80315175561,1.8423305321,0.631237033563,0.623586926713,0.632742302537,0.622180663628,0.639478410663,0.620013005123,0.64514903829,0.609419268681,0.631975762023,0.639517475975,0.626340275935,0.646316943279,0.628322915805,0.625281848358,0.63054528389,0.636136809797,0.636577923263,0.623848806845,0.638698278535,0.640999067817,0.250081270489,0.25421510046,0.245891108706,0.251277943888,0.247398298868,0.246478449639,0.249602340447,0.244658579527,0.246938219697,0.251814597205,0.534088290214,0.544403537336,0.5321378718,0.538068433989,0.537487846102,0.527975543917,0.541479112927,0.537100920669,0.53420002601,0.536019919327,1.0,0.99684976676,0.97938074003,0.965595763513,0.974256782794,0.964017512275,0.961602282641,0.98858994566,0.978830115125,0.998146059698
chr18:35000001-40000000,0.371111786536,0.381565579937,0.378769695502,0.372248916675,0.374267400821,0.373535411234,0.369868636372,0.3695716906,0.409967852762,0.377051659906,0.775902730772,0.801497937439,0.769993863345,0.783112900288,0.778475625077,0.792580601528,0.802760080291,0.766373394396,0.784574949597,0.788621255585,0.285133886737,0.291594688914,0.296674751612,0.293576659467,0.288711905812,0.304860873739,0.293045328324,0.297908283477,0.287622963082,0.302372206111,0.315804055607,0.333352874071,0.315771495556,0.308295959445,0.314032631641,0.304203320858,0.320910382831,0.311438628088,0.3138124806,0.310234945689,0.616225189235,0.624206715687,0.616554644288,0.642228000863,0.619635735655,0.608741416875,0.622242179467,0.632770439464,0.627502193055,0.626935524975,0.652879246219,0.643902692826,0.643073663262,0.650310073038,0.646558584919,0.655962000215,0.662698997003,0.658257216266,0.628626317204,0.665452657381,0.63299129037,0.653009343997,0.633237665268,0.641659549888,0.643274867247,0.625446960759,0.646708215445,0.642367831625,0.646804516205,0.644532763017,0.256929564167,0.256216926855,0.252332718911,0.246007206374,0.253203780831,0.251886188842,0.260261802166,0.258567860187,0.256627546319,0.2563105135,1.37298633837,1.363931347,1.35808941784,1.37754638308,1.38948949202,1.35965275925,1.3942281503,1.36836531108,1.38428431605,1.32965793388,1.0,1.01908476488,1.00146992562,1.01258042708,1.01939828963,1.02404765292,1.01223458876,1.034674128,1.000753806,1.02130696212
chr18:40000001-45000000,0.365843440192,0.371584776531,0.386251070033,0.377518905776,0.383824585758,0.371423718751,0.384089025345,0.368528129209,0.379101674925,0.372507533494,0.79508086922,0.781548007179,0.772942535438,0.806731430638,0.767263929142,0.78867380247,0.798153289344,0.783331397424,0.782435510804,0.796135756053,0.293940228971,0.291669930325,0.289769409087,0.276508078425,0.295446596113,0.306865164423,0.294374098056,0.29656668882,0.298216648849,0.289345455882,0.30571057979,0.292510947154,0.308287582963,0.323766279228,0.309615800773,0.312821591581,0.290715525131,0.315191455622,0.314139333871,0.305285012529,0.607315203339,0.609926903121,0.614841853444,0.609786787085,0.617794566593,0.598539390938,0.624263003264,0.61948466161,0.60089379284,0.617134158969,0.628934575307,0.634872129467,0.640587511777,0.669168042299,0.628844750355,0.635290520173,0.646330245599,0.646538531837,0.658165236343,0.635391677979,0.642534047226,0.644877408259,0.635886403634,0.635512217903,0.628815921065,0.649742496571,0.651241843696,0.657488977952,0.627956417981,0.636208781226,0.264423632586,0.26348373954,0.242403387066,0.256941803794,0.250789640584,0.247260461275,0.261958160444,0.257661512002,0.268744790826,0.26993975056,1.33729257844,1.36784022583,1.35367057518,1.37865012528,1.35396141996,1.35759159868,1.36826913847,1.37389319964,1.35423868772,1.36721121352,1.0,0.997039949248,1.03519092023,0.975319389479,1.00084256449,0.978782358914,0.984685189246,1.01858968481,0.994298211041,1.0309086565
chr18:45000001-50000000,0.345093976573,0.369544793912,0.378319998109,0.368556790051,0.365755508504,0.359935466132,0.365246342813,0.354522772085,0.360759093271,0.359029000038,0.75733181749,0.780959201149,0.768897015225,0.7586066738,0.7555490394,0.756678706031,0.778337803856,0.744013861197,0.781945219631,0.746211748473,0.272645078868,0.294774327373,0.29070516636,0.28485154173,0.286648405519,0.282274846594,0.299689574263,0.288245725969,0.281401496759,0.312102732267,0.302582255541,0.311571199673,0.295407842837,0.30678770937,0.29958761044,0.289468649265,0.296376047953,0.303904899681,0.301436128561,0.300730694012,0.589944794808,0.61466013074,0.5996311858,0.588800889747,0.612831313769,0.60206149632,0.603090465183,0.587577058768,0.589745344107,0.618490811404,0.622202094867,0.630758282776,0.630318098023,0.61996387495,0.627418128527,0.631529002856,0.618066554272,0.599878467019,0.638451977636,0.618434263594,0.635382562208,0.618800658885,0.622712217857,0.621141230734,0.61817938484,0.634745362786,0.631094186207,0.636681879723,0.634069271433,0.611240933878,0.251173534058,0.246056637976,0.245930053836,0.246124207176,0.243841743845,0.242479481215,0.238267141867,0.242703272471,0.253301392993,0.246672943013,0.544659878481,0.542694382294,0.523051995284,0.513373672388,0.522535647195,0.530427039638,0.536619383286,0.539999397918,0.524168143,0.545053804161,1.0,1.00879366748,0.976209859571,0.975454998276,0.964637783429,0.974743845472,0.970714901289,0.977757582649,0.979147422342,0.971448646811
chr18:50000001-55000000,0.373057566501,0.365857490888,0.361180887063,0.365614900892,0.351682961258,0.365007528674,0.373338698105,0.35164271648,0.371370362006,0.363898677317,3.3984791919,3.44213494712,3.41268455185,3.40964525241,3.43350702926,3.43794621634,3.40047881513,3.40637834717,3.43511620105,3.40969701405,0.294178075449,0.285967849857,0.275243227223,0.290076233039,0.285522632492,0.296451043707,0.28028947675,0.285668761814,0.290405886599,0.282995733465,0.300242727044,0.314025643925,0.313263354894,0.29642010488,0.31058903299,0.307676596812,0.317589040313,0.303408281741,0.304221055073,0.315179339235,2.68155467709,2.68144933673,2.69932511689,2.61133421267,2.7023215555,2.68467519167,2.68397567199,2.66434301979,2.68306122449,2.66969017115,2.78262959196,2.81174225868,2.81032801117,2.78544603478,2.79011998452,2.84562543677,2.8322462676,2.81984661654,2.76339784936,2.82840425898,2.8168410962,2.79877873499,2.79247865856,2.84088165578,2.84828274867,2.81661264379,2.79205849492,2.78650050746,2.82857892724,2.78868320321,0.245635181073,0.249718517587,0.244101462777,0.241769207463,0.248856034336,0.254170523406,0.239981487223,0.244880656125,0.260564713554,0.23900510868,2.37288154204,2.36894791773,2.37273612396,2.34809160252,2.36420118423,2.35134383104,2.3692561064,2.38521009782,2.39678845913,2.34133773142,1.0,0.983202096452,0.977606069846,0.946567260562,0.973140736855,0.970402908211,0.974763610468,0.98972914172,0.98224897292,0.993820705525
chr18:5000001-10000000,0.382366497281,0.377619259406,0.374131132041,0.37660375687,0.40399294559,0.377453295324,0.378452462067,0.395123991348,0.374611846601,0.377647109541,2.7735449361,2.75277998293,2.74305110108,2.78269994791,2.81919638444,2.78256869368,2.7879862418,2.82972209823,2.74550933372,2.78969744659,0.295074239733,0.294131682207,0.296095333813,0.29393728215,0.300956224666,0.299265195915,0.305768694675,0.300145436997,0.302223498987,0.300867922041,0.304519750133,0.314689288099,0.322231187045,0.310142269155,0.314626771925,0.308715044824,0.315702636781,0.321482463296,0.322956182517,0.309305451024,2.1502149267,2.18860626567,2.16175869538,2.18950703397,2.19001506953,2.1656309676,2.17174330515,2.16063801355,2.18237821118,2.18674933973,2.25925650861,2.28280228648,2.24007224435,2.30706455068,2.25378104496,2.28981960396,2.27457537498,2.28092870987,2.26873422367,2.32492234873,2.96021980169,2.91414575347,2.95589906524,2.91561789467,2.95364506062,2.90626954485,2.86537021411,2.92632908911,2.92207081824,2.95517174465,0.261954433957,0.257535302281,0.254602787367,0.255333596852,0.266063136258,0.256494020332,0.254359372442,0.261266624912,0.254628138967,0.248268226198,2.46332027866,2.47573625996,2.48649424349,2.47932901104,2.46777015868,2.49396229213,2.49140006512,2.49127001861,2.50269629347,2.47016855171,1.0,1.02688790329,1.00314117866,1.01284560833,0.999336726989,0.993695405741,1.00064112517,1.01625845856,1.03628676623,1.01248822049
chr18:55000001-60000000,0.36372268249,0.350326628336,0.372881840659,0.37827359005,0.363888835523,0.355978818964,0.355531040418,0.380835331275,0.36806135342,0.362181017982,2.30110806115,2.29652736599,2.28450855199,2.31047968866,2.3220483881,2.33856645177,2.31085178553,2.26597585293,2.29214484113,2.30123005802,0.29193609411,0.290526903448,0.287514230942,0.296664462607,0.280883319095,0.292336930424,0.277658229023,0.288626964859,0.285733413744,0.295495801951,0.305160727779,0.312892825244,0.315326672298,0.305208591149,0.313271576007,0.318009422382,0.302152941755,0.306288496781,0.317103094639,0.310411345658,2.39107397695,2.37535087508,2.3844609503,2.41347189077,2.35338200941,2.38434916239,2.35006467634,2.39164087206,2.36214103333,2.40094088505,1.86677075552,1.88134194397,1.87744169095,1.8554378967,1.88649709138,1.89852200283,1.86250867276,1.87689529077,1.87622348684,1.86875907839,1.83954836012,1.86714769831,1.90417037415,1.85956161255,1.90033530183,1.87700181073,1.88748538413,1.89698912171,1.86359692533,1.88334925719,0.255684980983,0.242697506686,0.258207098608,0.243420009593,0.252367970584,0.238504463407,0.255142321626,0.237268948286,0.254157750409,0.259883365676,1.59377481321,1.5922061782,1.58382268728,1.60970410465,1.59691918263,1.58377557108,1.5844081739,1.57115491117,1.59659820595,1.56626574737,1.0,0.97333454042,0.990425746909,0.998611197144,0.999325564701,0.98523260619,0.972027074056,0.961252102092,0.98888186536,0.964236347885
chr18:60000001-65000000,0.360967021561,0.349023818932,0.362794228152,0.365037727372,0.369094078595,0.358522995277,0.359472176716,0.371174048632,0.349998905196,0.350426722161,0.761889581166,0.759054744861,0.771544972094,0.753742829165,0.73191547489,0.755164932205,0.76768314036,0.770719123954,0.750486478553,0.734755641798,0.267690570692,0.278378659086,0.280661883576,0.279694697347,0.276035067395,0.279842840169,0.291019505742,0.280176481143,0.28481922835,0.283442662973,0.29621748819,0.299083431206,0.299098414798,0.297852968834,0.297348511953,0.303049002467,0.287154367765,0.29053882901,0.309412025333,0.310938133027,0.587902922751,0.590196559872,0.583542360475,0.606930644103,0.591082975325,0.595856327313,0.584416548225,0.60037802338,0.594811103501,0.585796324199,0.621534500652,0.625459315121,0.60898096936,0.613181827915,0.610216021249,0.611689595815,0.621136701133,0.591394048305,0.633697626059,0.625313302347,0.623165173969,0.620480146467,0.631899655022,0.615682928135,0.638879546167,0.639035354292,0.610357241158,0.608654762242,0.609730661578,0.628495205159,0.248746853106,0.242678824854,0.24735911141,0.250717446946,0.239651679294,0.251883028857,0.253879782041,0.245866482277,0.23848555128,0.234308336196,1.56123307799,1.57287310326,1.55822068817,1.52778275595,1.56791989642,1.57546852729,1.56655588406,1.55286372932,1.57859034012,1.55819148732,1.0,0.944050158675,0.973742910636,0.971295078366,0.979961702734,0.980998448433,0.966264868945,0.972687188441,0.962104941077,0.984640527196
chr18:65000001-70000000,0.392019099796,0.364821094115,0.380117838401,0.389822868215,0.367538942362,0.359599154144,0.371625679122,0.376059042248,0.363619480506,0.36427968177,2.33799453936,2.38197648884,2.34770981773,2.34040228895,2.36653641517,2.30832828728,2.39144680294,2.36889331617,2.33125453705,2.31539119737,0.295539754471,0.293613508415,0.290730647938,0.299877922956,0.288120883918,0.296762334646,0.294825307979,0.300301644012,0.300984863307,0.295621137922,0.293697087199,0.313327821191,0.2998450296,0.304428130008,0.305403538492,0.31311437041,0.308253916248,0.315497874908,0.311249980525,0.309861147453,2.11810534482,2.14007938308,2.14361784815,2.16082309585,2.1189109883,2.11710343888,2.16721681212,2.16087827718,2.1233213021,2.18372449817,1.90104678326,1.93051284996,1.92971579325,1.92671849426,1.9266910068,1.95016829441,1.97284049326,1.92347230607,1.95580068687,1.91145331831,1.90909580261,1.88151076853,1.92266651483,1.92451699713,1.95213682063,1.95143471374,1.93253233713,1.93366480958,1.89453743379,1.90901383388,0.255723772477,0.258268656912,0.24990352197,0.263294520645,0.269617719266,0.249906492217,0.246986249306,0.254712817429,0.250158987255,0.246028821594,1.60015486354,1.60400972683,1.63287005288,1.62771035354,1.62221118164,1.61932930333,1.65607655616,1.61885280689,1.64312496915,1.6355910759,1.0,0.982507828818,1.02297062218,1.02581077686,1.01233741811,0.982469125893,1.01456372692,0.99633367112,1.00364923203,0.994908041208
chr18:70000001-75000000,0.3656293953,0.365663497698,0.388284572003,0.379945420912,0.375572282686,0.366822896603,0.375170911999,0.379267007985,0.381147616034,0.369757994569,0.793462532431,0.774922421992,0.761212308918,0.820529011336,0.766994978509,0.770777972793,0.80933873784,0.777247355317,0.802774365929,0.769025466244,0.293737921744,0.289269887783,0.293620352825,0.29140936266,0.292881380987,0.27689353203,0.301674732266,0.288541698886,0.270402288673,0.291922888454,0.288415504574,0.292759020012,0.305115958509,0.301539335694,0.297552863221,0.305350520392,0.31213472286,0.299998580231,0.29474407943,0.296682092373,0.624556714559,0.612707551492,0.609491310222,0.581876885786,0.608347408908,0.600487211629,0.596871468428,0.619049011674,0.60181560042,0.600448026939,0.622317245023,0.633599115013,0.634479951083,0.644472754662,0.63595576401,0.616236806363,0.629690372754,0.616737514381,0.631981408784,0.633543153122,1.55435464089,1.57020336025,1.56155452088,1.59211626213,1.53662557848,1.56457194026,1.57916362638,1.58903540732,1.56833527581,1.56591305354,0.240095287505,0.241589726642,0.246529742542,0.255133868765,0.249102387937,0.25084476407,0.251122987873,0.252341331217,0.238750761459,0.245869825051,2.11901753182,2.12544371562,2.14381583374,2.15992996462,2.12159089103,2.15719957431,2.12982256619,2.13304259776,2.13187066176,2.08820777719,1.0,0.962853521068,0.987591360852,0.970468909324,0.980896898601,0.960010335993,1.01597589985,0.967497033149,0.998382942012,0.987643356595
chr18:75000001-80000000,0.369928782679,0.386103619929,0.371804520842,0.352149490741,0.398592888053,0.370837682806,0.359856988324,0.384634700991,0.355263690274,0.365368155738,0.777809626407,0.764699539157,0.77147347795,0.784768082344,0.791371341008,0.752669004377,0.798456855275,0.781358652391,0.762479451626,0.764131329461,0.29795345991,0.286653817865,0.286619021544,0.306249319598,0.2893117141,0.30190171941,0.278165339842,0.283713916488,0.289924969378,0.285657159176,0.300693260879,0.310920453066,0.298754330847,0.312315038384,0.304794684368,0.309840924942,0.296323975264,0.314632454802,0.305786238901,0.312889946413,0.591201258535,0.619286048548,0.621633412101,0.589990528837,0.599765334968,0.594178325342,0.607030190798,0.592838403854,0.599803805592,0.608281074857,0.634776275417,0.641285712872,0.659374828601,0.645634695129,0.641322274027,0.649748207097,0.648117574606,0.627331572233,0.644659097878,0.613938362764,0.644894669048,0.628456467761,0.636296058267,0.627623174802,0.635094842178,0.626415271117,0.663318031646,0.654750272817,0.640797787514,0.629666256804,0.249701371028,0.257886181561,0.255174369895,0.266901207059,0.253099964807,0.248769578625,0.24313605933,0.251840704742,0.250907169174,0.244321899093,0.531682865746,0.53643149502,0.513136773329,0.5331128816,0.526897183603,0.519484984947,0.545756193996,0.525654802171,0.54428650825,0.513796545243,1.0,1.00393653864,1.01281160343,0.981922699089,0.986325861594,1.00264887976,0.998292403572,0.995412851874,1.01840926731,0.991385445645
chr18:80000001-80373285,0.382283685712,0.434076904746,0.421280908241,0.408531790676,0.370255968441,0.369969917834,0.361993564172,0.374468926979,0.352491484389,0.421465666467,3.29916932581,3.22656139388,3.05144445143,3.14190757199,3.09855223951,3.18653244263,3.40341984104,2.9721831308,2.89724156624,2.97856464054,0.317509305081,0.250833873508,0.247296737905,0.330783167304,0.282256387105,0.273882378043,0.317502233143,0.364280379652,0.354017213908,0.27781196454,0.315031560631,0.311443142567,0.346954161166,0.290299322707,0.321806573423,0.297975187294,0.262042614865,0.318441950768,0.294086070465,0.265836573246,2.53496792436,2.4682886086,2.42517411821,2.50050684593,2.49024831818,2.65467505985,2.45042868311,2.56642079653,2.5795198815,2.5984848989,2.48162269726,2.61020317687,2.67704134253,2.54483150107,2.81060973508,2.63099715839,2.6019269277,2.58485011963,2.49690297387,2.50076875788,2.98833526832,2.80720394449,2.95778018605,2.8511556255,3.00781244888,2.9203531159,2.95136829622,2.78199168047,2.93466937609,3.0637857591,0.264631567291,0.227736085703,0.273391840803,0.252082384337,0.262084282993,0.235983130508,0.228906594496,0.239081425195,0.233056591902,0.261811227735,2.17591862468,2.12827934174,2.12250387183,2.34510818908,2.27325791906,2.21064932246,2.12480383849,2.25577827212,2.12325454133,2.11716337818,1.0,0.971185826217,0.998499086331,1.1010075571,0.981910725926,1.06442286064,1.02830558164,0.929701456956,0.98799380735,0.933908272569
chr19:1-5000000,1.88596603386,1.88046796357,1.89046150621,1.87832198713,1.86087205187,1.89176024393,1.85703031135,1.83029001907,1.88797279143,1.83879031221,1.16753073298,1.1750551463,1.15646313779,1.16445698628,1.21857405941,1.1821986787,1.20203395965,1.16439314252,1.13619596675,1.20157374376,1.45097313558,1.48761470534,1.46443426159,1.47960991799,1.46275666958,1.45231245377,1.45806895183,1.46094656703,1.47878114732,1.4506418235,1.54028641991,1.57527078848,1.57571787982,1.53626866233,1.56609953821,1.54904418655,1.53655404282,1.55281914795,1.52980672856,1.58385984166,0.909056120417,0.919901609005,0.912259255662,0.894395818623,0.911817496369,0.90717011278,0.905737427463,0.920858879976,0.933244896645,0.920030393216,0.934386622952,0.980902385887,0.937460743438,0.927770015604,0.96709931555,0.950262361894,0.940426572091,0.962554254832,0.959030494906,0.9563301923,0.963538621278,0.953328914033,0.955618035962,0.950134559535,0.995182812864,0.961321706941,0.942346468269,0.970017881439,0.947028626302,0.964261716635,1.25073022594,1.27246862245,1.29051740642,1.26505969064,1.27191203564,1.23686546862,1.25073069581,1.27549850326,1.28821761432,1.28734342868,0.803388033874,0.818698826731,0.81454262906,0.804603174382,0.810009367872,0.810012589519,0.816853794501,0.8147511142,0.795184460518,0.819921344013,1.0,1.00443644389,0.988670110949,1.00643428815,0.98405151966,0.995823054547,1.02004878769,1.01826461099,1.0100344929,1.00475017732
chr19:10000001-15000000,0.743329388884,0.743406721109,0.763127956072,0.747163298365,0.755210498545,0.751851861234,0.787302968828,0.772563687808,0.74109859839,0.737569361515,1.18575637644,1.196316162,1.19162447186,1.20359471009,1.18533367158,1.19177315,1.20319783957,1.17816047946,1.20391733161,1.1834988886,0.585234539057,0.599596723487,0.5957277403,0.592218573788,0.583857088606,0.590608200876,0.598569579479,0.583370748503,0.597278009445,0.603222703865,0.611682549059,0.638008871823,0.647378403875,0.617877791442,0.628828477303,0.632541674251,0.63642640857,0.649949120463,0.642351370683,0.625559243337,0.953713411933,0.922377216318,0.890182653404,0.924855995621,0.922094432753,0.930083633638,0.946907217998,0.950030404468,0.9399793336,0.927995598267,0.981616101183,0.987738344886,0.989420229211,0.950515823191,0.966743399361,0.958562270564,0.93254948796,0.9682893464,0.99468780569,0.983565189361,0.966754568666,0.953193177502,0.954114160823,0.965073574213,0.998131644215,0.971903395289,0.974661827647,0.989159106911,0.96350890021,0.964177043998,0.517040881116,0.507864938788,0.506320933657,0.528380319913,0.523404734887,0.516318269757,0.522747967656,0.516343642515,0.496682591181,0.504910066338,0.823596883968,0.811225528384,0.826659054452,0.83250923608,0.835755236505,0.815213408003,0.795005413915,0.821325134109,0.814510777468,0.819934023405,1.0,1.06998912242,1.06403303591,1.00383275155,1.00455085441,1.02441344147,1.01718929426,0.982661374936,1.01551607335,1.020917942
chr19:15000001-20000000,0.754530856468,0.786263856481,0.758379250814,0.756166272628,0.777988255138,0.778732937291,0.762127179968,0.779582504952,0.782627501433,0.760620415738,1.18748531061,1.19182662758,1.15718220075,1.21194069121,1.20110902977,1.20012047882,1.17205690246,1.2123765806,1.17289591085,1.19480631813,3.00084369034,2.99854079871,2.98404448393,3.00491687832,2.98637306682,2.98832183283,3.0209600664,3.01072805358,3.00686342718,2.99388255975,0.673024685959,0.647533240773,0.638420453923,0.637093038668,0.630049731663,0.641362104458,0.625018253683,0.635241678631,0.622957599954,0.640381984285,0.925951376825,0.956569379134,0.934713046654,0.923091512052,0.929442515894,0.938883181642,0.943357057752,0.924029060538,0.941016834409,0.931562062294,0.992250184359,0.968098766087,0.964236481558,0.982498237754,0.991233773475,0.98316342944,0.960435096795,0.984351745644,0.990386577403,1.00669923212,0.972536054705,0.978783075543,0.973665121659,0.998429353121,0.999354714052,0.985888220778,0.977643531243,0.981073842807,0.98939736016,0.966485464646,2.82090405557,2.84502859829,2.85891184624,2.87607918669,2.82862850405,2.8074907208,2.82032933928,2.84889868668,2.84355265085,2.83911071945,0.817285700019,0.846725969131,0.817582465495,0.814564689407,0.83392171356,0.833323950955,0.838396426826,0.822346020945,0.829851222913,0.812802158011,1.0,1.04359087525,1.06139429701,1.03217201871,1.01559736488,1.01188262747,1.01224583964,1.02582186852,1.02321131301,0.999445378085
