Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr15:95000001-100000000,0.751007829062,0.743085313416,0.739533421216,0.744510370412,0.757352451154,0.739892547376,0.755719499894,0.742009188638,0.76420114861,0.779453216171,0.753670098295,0.75734364508,0.747363788054,0.742550446852,0.7625779477,0.758010778845,0.731757049846,0.75371604714,0.73174914098,0.754723768064,0.622971705702,0.612228170779,0.601237845531,0.611174583576,0.61479246463,0.5945565034,0.62335842679,0.605685407793,0.61809129606,0.597645780003,0.294190282469,0.301666293317,0.299997942363,0.293146584086,0.301555237697,0.302523436176,0.293213568145,0.293190346632,0.299167193485,0.305046707208,0.619795507461,0.606465971725,0.612138866125,0.612126328518,0.596005006275,0.622679926222,0.606908003316,0.609569625626,0.610005460354,0.605069070473,0.617993875507,0.630188175421,0.607942907332,0.587277830706,0.622844478397,0.604449880995,0.617750536545,0.61566002228,0.60482667703,0.601369996354,2.90849593867,2.94460071437,2.91927799178,2.90501521531,2.93649182882,2.94149176829,2.91016818012,2.97319779319,2.92260125876,2.9239562333,0.509769842648,0.520960448867,0.501132992997,0.512628517697,0.517597841367,0.522168672423,0.519156871775,0.537796317316,0.514008150317,0.520600214916,0.540777706524,0.529977568744,0.515668016543,0.515956776032,0.548402500691,0.529634546679,0.54411176629,0.522562738663,0.526374259826,0.535969729326,1.0,1.00218589435,1.03825980641,1.03992748853,1.01073520898,1.06569272196,0.999202779403,1.04212929501,1.00698681439,1.01505885488
chr16:1-5000000,3.59705863534,3.51279139859,3.46888929232,3.48106245642,3.48089666569,3.43603738394,3.47271234699,3.50753968426,3.44460898424,3.44393993698,0.922673049158,0.829582521803,0.89469458115,0.894652920075,0.872931651225,0.884772524039,0.859987957592,0.877583517715,0.874839930721,0.867087953743,2.7369282386,2.71288599208,2.70815733834,2.74331272933,2.70237050366,2.74444184685,2.65802786399,2.7005153351,2.64439566863,2.73266472945,2.88869063344,2.8954920366,2.85726658512,2.91770788865,2.84582664539,2.93319015011,2.79643902217,2.86571707335,2.9463563127,2.91219431576,0.666409042448,0.683616458059,0.655294223487,0.66447643491,0.663387411357,0.656024208067,0.674056054607,0.664918376877,0.650228704126,0.676150619272,0.679721076293,0.681853360441,0.679260692901,0.668063974566,0.653480830338,0.671854554448,0.681634808704,0.696923926894,0.657512237224,0.664906014193,0.693152665548,0.701462282384,0.714439118147,0.705998825783,0.68061150877,0.688677139957,0.692955012337,0.730871040139,0.703824963972,0.703958141049,2.55897553467,2.55477411112,2.56340378782,2.53651184855,2.5456114829,2.54148141634,2.52221283762,2.60909439111,2.55793600595,2.5729095789,0.578462428977,0.57151298165,0.592321658519,0.562549068224,0.584494959859,0.572130874568,0.586147310307,0.591726933408,0.573488190567,0.578070972778,1.0,1.06957058984,1.01922945466,1.07011145015,1.06047782574,1.01144109129,1.03585132027,1.01793776973,1.08437643186,1.04919994461
chr16:10000001-15000000,0.761918456043,0.747291894634,0.752267628397,0.745210863184,0.697875418751,0.70644964891,0.733933163915,0.736065128856,0.737004108171,0.733948477935,0.841308464524,0.869106618053,0.855562207947,0.849950152326,0.883194653255,0.860120322315,0.879004035361,0.869043482773,0.860787423298,0.83957855758,0.567793754301,0.587264776758,0.560157917301,0.566926803863,0.588685592431,0.603055382303,0.591006730882,0.594368076498,0.586862924307,0.576040011401,0.57450664506,0.610992324004,0.622389279402,0.61159105784,0.60881057769,0.598687907934,0.623501934499,0.627234430894,0.608321240448,0.640547191308,0.624608588905,0.64777739613,0.638427613769,0.634453703031,0.646707373875,0.652470967714,0.597543250742,0.649647908512,0.658466416903,0.633501985508,0.658406276158,0.681677697761,0.649992274208,0.679724715896,0.670752468782,0.653544271423,0.663875277755,0.669571851154,0.664471644499,0.675481190514,0.664381227463,0.65304867028,0.675973528477,0.676198792117,0.658331400569,0.656396806614,0.680247341225,0.645421276324,0.700712947987,0.664738119545,0.500803189167,0.484874910743,0.482133394003,0.478158121613,0.47979063362,0.502814128568,0.466948107334,0.47617764644,0.502700839398,0.483685681336,0.548494035662,0.541868673261,0.574874231403,0.55117684558,0.550703864729,0.556070804884,0.540863570205,0.556716617443,0.544926802344,0.581442037043,1.0,1.0117698802,0.985599165374,1.02886483913,0.998081604635,0.992503371434,1.01877173591,0.971883211801,0.99685370137,0.993234859355
chr16:15000001-20000000,0.753055514215,0.763640903804,0.716553336539,0.747203016334,0.751814588444,0.757904883376,0.742991752121,0.716427804905,0.737796344488,0.730664614115,0.86029316055,0.881322638665,0.8726210013,0.883632593362,0.854130472806,0.854969317166,0.858744188056,0.872525199835,0.882890384305,0.867092564883,0.578026886135,0.592638064777,0.548424772599,0.582055812824,0.565796701183,0.589089684736,0.593506587842,0.572376355422,0.593777659896,0.543115447387,0.62434931134,0.637819422824,0.622201215756,0.631789320411,0.606266450121,0.63017749728,0.625328105828,0.60223976629,0.606329866071,0.625640651979,1.68784430455,1.66538836059,1.70490787628,1.63374677799,1.67497563274,1.69614499342,1.66064259167,1.66379242252,1.61338653795,1.70070146898,0.69673305332,0.66109401133,0.6618639767,0.683589706237,0.679171197695,0.643045686164,0.676995774675,0.693830267329,0.659122953842,0.663316700771,1.75831582066,1.73535948417,1.74225491148,1.72635857743,1.7434079101,1.70990787864,1.70017651357,1.75545297615,1.76714609959,1.72977121941,0.49305501862,0.479847236357,0.514420712508,0.492842020992,0.487905163401,0.479127007305,0.519478352952,0.514003130373,0.490725142504,0.514540061289,0.568609816097,0.597741193037,0.565758282826,0.569971254588,0.571305284126,0.572179868209,0.564384643456,0.570391682199,0.570770201287,0.555595783714,1.0,1.04707003599,1.04982175186,1.03945846283,0.954574961823,1.04338688494,1.02227495726,1.05461957337,1.03445019091,1.03384851865
chr16:20000001-25000000,0.738749807929,0.794012710663,0.763390642496,0.741013237672,0.701698414873,0.726018566382,0.748552490577,0.756450684117,0.707204967123,0.766926835408,0.874030510319,0.883127247791,0.839989735446,0.85191123437,0.849702004057,0.828005645353,0.874227390613,0.861436050334,0.857165077745,0.878347319459,0.591375051875,0.568524634685,0.576546141577,0.556345358927,0.594227975941,0.546902579399,0.551941045805,0.579985904009,0.552484115784,0.582104513647,0.611118638254,0.632202328006,0.606059016553,0.632738937473,0.605752962902,0.611232605974,0.624059152615,0.616536194081,0.631044627049,0.601416556579,0.625472944192,0.649588422262,0.659605471674,0.643870938163,0.61813782589,0.61917543978,0.653566648218,0.685649718049,0.644610760926,0.649460069709,2.94252579253,2.95250661335,2.99265131478,2.98247976437,2.96535676982,2.92100005939,3.00289645936,3.00165603519,2.96362960985,2.96031319899,0.699693247433,0.647314634157,0.686328488772,0.674783500227,0.648948356995,0.689722270515,0.680696991748,0.657294854885,0.694866398595,0.710608966239,0.487152969307,0.468427351767,0.504410430211,0.483079274907,0.497417840716,0.480907667931,0.4883051186,0.496257563226,0.487994302352,0.481819603975,2.44897214138,2.50151763161,2.44550529799,2.47859262858,2.45947914236,2.5132423344,2.43834040403,2.54707199694,2.50516218861,2.45231960442,1.0,1.01636142062,0.965096074534,0.939411369982,1.01124972128,0.984517713288,0.994081580648,0.98550403775,0.953131869955,1.04627407148
chr16:25000001-30000000,0.742096278396,0.768435295208,0.766499516232,0.719322409848,0.77624635654,0.724638846033,0.744098432925,0.751865508505,0.784232719019,0.776548130274,0.847861597173,0.847029474849,0.853375930185,0.87246820145,0.865723638608,0.861037555988,0.876247991192,0.921871635781,0.882290837612,0.893255654648,0.587107457151,0.585026359395,0.590635104833,0.588747417389,0.57962785299,0.579766418416,0.601879417928,0.598851836983,0.599147343928,0.605096344664,0.658691276327,0.618758381335,0.632039518613,0.614302676758,0.64591585494,0.61273826742,0.612649574405,0.650761624387,0.617944457624,0.625324764488,0.616975610568,0.652560965028,0.678720471732,0.660097440455,0.624990329975,0.653624892217,0.67522027568,0.645785934023,0.651549119773,0.650342531685,2.03758678323,1.98215216041,1.9751184773,2.01278797979,2.01367458806,2.03377461981,2.00945250724,1.98804749408,2.02867671158,2.00847120465,0.696662888197,0.647853559351,0.681246922734,0.718879541721,0.678637396601,0.699423526612,0.706483642602,0.699884262425,0.68180205871,0.709218525303,1.03644926191,1.02845471329,1.03421137417,1.02527505848,1.02758134604,1.01730014031,1.04383828016,1.05017265611,1.02313566656,1.04224751701,1.67607729302,1.70219137919,1.71077442975,1.709210871,1.69617609889,1.74264749824,1.73343527491,1.67193115424,1.675692822,1.72186675169,1.0,0.992372424155,1.01542999094,1.00007825896,1.01114493634,0.993243801831,1.03534292623,1.01766294549,0.995191729122,1.07712977235
chr16:30000001-35000000,0.728828023049,0.739996534051,0.719331611096,0.754698921808,0.731816705594,0.736830028268,0.758839831977,0.771883713889,0.765193795449,0.738330955152,0.806044232288,0.874857850406,0.857380902343,0.828332713442,0.837713930007,0.815691277185,0.870732174235,0.89507973245,0.826384064347,0.824170140482,0.596944188545,0.573525346142,0.585430956492,0.580667509014,0.587843533311,0.594649600833,0.590703359247,0.59206600515,0.584435004408,0.572970138405,0.580986455237,0.627214166471,0.59099799143,0.586786959918,0.608484823421,0.613706222664,0.628049061044,0.588457097906,0.598314287052,0.615234763883,0.651112482457,0.643793400249,0.654104868556,0.627567849115,0.628752425912,0.615131843529,0.632491947249,0.653940597245,0.62346412899,0.656893701143,0.671359327636,0.618183188718,0.645286500489,0.663104125418,0.658234729888,0.637786845513,0.630844210622,0.652658302412,0.651541919736,0.613153919817,0.701217537406,0.657179551953,0.651720329733,0.693622710352,0.695350459494,0.682870027955,0.680791364727,0.665929808,0.672634261422,0.675432974312,0.92932318369,0.954920572206,0.962005866094,0.94274987898,0.948430065618,0.923629416617,0.932942714892,0.930774082308,0.92076161444,0.936107557367,0.535629484151,0.538887154154,0.543891093016,0.540547148091,0.552353405421,0.537094640191,0.533948301226,0.547642536551,0.544007451638,0.550996774797,1.0,0.979238861543,0.951655832706,0.980063610543,0.997520177305,0.966270273137,1.03586361518,0.969910568829,0.972503027101,0.980641304363
chr16:35000001-40000000,0.729565544994,0.700300743742,0.677216156746,0.705411766665,0.720937183757,0.696193049005,0.646148876095,0.752480492198,0.680699326288,0.681147955046,0.825489176394,0.856918966499,0.818231251229,0.797408978839,0.884701892998,0.759682626933,0.831788722947,0.804465598429,0.88104450408,0.749989713837,0.517462951528,0.536969639266,0.513508130758,0.584719121463,0.546455613542,0.582210694696,0.570786960687,0.554071837597,0.549310363074,0.547635069471,0.602350305918,0.605698663011,0.590504670903,0.581404349043,0.582262384025,0.6134390184,0.575328617858,0.645281005965,0.623203238179,0.604072284783,0.624724450264,0.591864145923,0.597623989059,0.647243910925,0.620597296207,0.598967565244,0.630718250524,0.641948296605,0.54981668741,0.687739663528,0.574298029183,0.570535525265,0.593325023205,0.609502236232,0.645274152743,0.662048854688,0.645868773092,0.590960430792,0.632282947151,0.60430087643,0.59941439287,0.627761671714,0.657036422069,0.609074465436,0.631837396538,0.65200405393,0.622595696599,0.695556696818,0.592718342534,0.645644546922,0.481084523742,0.468678440113,0.481399921172,0.471636704247,0.451009068169,0.438569007017,0.508057537844,0.446920180075,0.472214205219,0.478978125295,0.517312680745,0.505995301796,0.504029959488,0.52357119438,0.512172649851,0.51299834522,0.508203040563,0.541508137951,0.498662108329,0.490637625373,1.0,0.90702698501,0.942520572208,0.84087670387,0.953958270152,0.927308864597,0.992530306753,0.922429833913,0.949746043996,0.922418152446
chr16:45000001-50000000,1.09779856719,1.13727368323,1.05132604779,1.14701302009,1.13823026982,1.05239607167,1.09550017817,1.0927452136,1.08255162279,1.11296662678,2.49344544331,2.50669721718,2.44633959392,2.47814876534,2.5644194642,2.45466922026,2.50997951267,2.55302457176,2.50214186224,2.47088293708,0.85256945231,0.85526156217,0.839875975211,0.880525561371,0.82312470792,0.842666721733,0.841883303586,0.8613219414,0.826376167014,0.825188683857,0.905929752919,0.878336378259,0.882567361132,0.907873498238,0.88496764657,0.930288333032,0.908080947534,0.901500707124,0.890312895792,0.92542496319,1.92514361699,1.93567894896,1.90250232052,1.91226399202,1.89754336145,1.91153499143,1.84580285306,1.90272928653,1.92350734357,1.92896735728,1.92501624698,2.00140557166,1.93576463449,1.95267279997,1.93047321385,1.92541579148,1.95290688258,1.92415969103,1.93197727132,1.96355660079,1.96244885346,2.0426816098,2.01772703207,1.96562505341,1.96125296334,2.00468094092,2.00444653936,1.97738882238,1.98587853083,1.99134676929,0.725598267478,0.744857006759,0.740087914518,0.762486888045,0.732361863437,0.715758996403,0.714752541877,0.722707532598,0.745890386144,0.714226122278,1.63534927307,1.66695249375,1.65883884923,1.57934669994,1.67962465482,1.63717839099,1.64631050952,1.67755593611,1.66206072855,1.64467523748,1.0,0.982597326045,1.06680547347,0.995858170782,0.987842398771,1.01103451633,1.05100217217,0.975138104972,0.981792208803,1.00471754966
chr16:50000001-55000000,0.731223368136,0.72920498708,0.726200018383,0.739387766865,0.727830452251,0.731566037363,0.725041046414,0.722097693268,0.748111474114,0.734698565679,0.841597924269,0.840145822942,0.832044927624,0.808143022652,0.83722217898,0.853442503371,0.845516784056,0.822131567462,0.836596934584,0.829389120476,0.53762958384,0.566456093693,0.555698843184,0.547782819379,0.535220010379,0.58960646295,0.568317709725,0.557380685213,0.557498331496,0.575459950752,0.586395158235,0.590485084276,0.596124462873,0.615830910673,0.626863411582,0.608608155096,0.598798891274,0.616888412129,0.605325700347,0.590870537255,0.641931872169,0.643219738063,0.62103686051,0.60704206413,0.637926959437,0.62279461498,0.610993867657,0.638769076371,0.635302695824,0.619778835619,0.644468255563,0.598137166291,0.637898857459,0.660502334023,0.640628090173,0.618414087949,0.646193894761,0.64812738428,0.624562519312,0.637282086235,1.28245522932,1.35406149324,1.31498743977,1.33903925489,1.37165046493,1.31612884187,1.30750938451,1.31820323498,1.29478702729,1.35692316239,0.479920938345,0.487052715063,0.47592794208,0.477800126937,0.488228070623,0.492967545835,0.481948965487,0.458202140225,0.454250730269,0.483408029255,0.535929783979,0.528415866512,0.52834919526,0.530492716476,0.548656980034,0.541863574538,0.550224938428,0.559178883064,0.539725586324,0.551993017259,1.0,0.96847336951,0.967931562315,0.963585683077,0.981221160882,0.966948780118,0.992734610194,0.976393002398,1.00137384821,0.994996214067
chr16:5000001-10000000,0.72383664579,0.692638608678,0.707359159244,0.730791035591,0.728900720777,0.732991440649,0.739909577825,0.725900784862,0.718753311151,0.723064944496,2.40738749849,2.40818740471,2.50286093495,2.44886306178,2.45023402172,2.41797025199,2.39525408257,2.33618950948,2.38794826478,2.39604832943,0.556547757249,0.547137262704,0.561771490903,0.572135625747,0.55527829314,0.558762838446,0.552161267154,0.556200975836,0.556017660484,0.566634941042,0.616595402299,0.593867282268,0.588778137899,0.575521356583,0.591378700233,0.595002149038,0.610734201272,0.598874672704,0.613397265965,0.604763639085,1.80307157042,1.87632944625,1.84597649509,1.85826991902,1.85787318189,1.83903088188,1.80245587607,1.82521605801,1.83316282114,1.78316456997,1.86278829166,1.89867741028,1.89137490456,1.96023124821,1.89869331113,1.84822278362,1.85997786097,1.88285822832,1.91872085318,1.87610468556,1.95553084872,1.90908349246,1.93499344968,1.94944733785,1.96244670766,1.91806003784,1.90346587999,1.87832844225,1.95000499261,1.93009192533,0.474630867478,0.473806053823,0.490246009882,0.475375419152,0.472380473742,0.469858063548,0.471578187227,0.482103502715,0.468642878736,0.475100856059,1.57022719524,1.58448654085,1.58082786878,1.59455096634,1.58299777945,1.59846305362,1.57449466195,1.57248675491,1.59614006489,1.56471582948,1.0,1.00695219633,0.957335898391,0.959961817652,0.959476309979,0.962528779316,0.999973967553,1.01689655059,0.998019976359,0.963360317872
chr16:55000001-60000000,1.50988029657,1.47373573398,1.41254186593,1.45877734762,1.49768693443,1.47032383632,1.46515277947,1.44867717026,1.4034691465,1.4719267301,0.877984382598,0.861665154111,0.867334264699,0.844341975914,0.842900093604,0.846987956129,0.852945443711,0.872588460679,0.895342787428,0.852252653209,1.12397269304,1.12364193605,1.13673167023,1.13237921309,1.12590159216,1.15450445735,1.11979982551,1.11715054111,1.12723815151,1.13300593036,1.18510913575,1.22301990086,1.2260798053,1.21341727912,1.20154074314,1.15906395825,1.17004737956,1.21689209671,1.19669727615,1.20413645477,0.624826197456,0.63297950828,0.636268974367,0.644504010238,0.642756365097,0.647514100539,0.635619801189,0.634554310794,0.629686161077,0.641231222035,2.88056067281,2.94683875839,2.88620771877,2.9243342167,2.9092105915,2.93419699674,2.94885087951,2.91036201657,2.94636701476,2.8944527598,0.695634586193,0.719730680638,0.6546602411,0.648136841366,0.682543289553,0.6665611267,0.660721193917,0.682967232219,0.689823400862,0.651339983301,0.946769337543,0.951304360553,0.96534548993,0.968735149922,0.929106023629,0.93674077918,0.973286376456,0.943744613952,0.937304551607,0.975355886955,2.48272336545,2.46193148507,2.4402728938,2.45844113526,2.47814621306,2.47161213442,2.4684798551,2.43431185349,2.42874426175,2.45532739825,1.0,0.969946669127,1.0293950918,0.985952412971,0.980288623414,1.00092655066,1.00952624477,1.006766421,0.97752980375,1.04341234144
chr16:60000001-65000000,1.49659616659,1.52171146863,1.54348777859,1.49487411724,1.54889441221,1.51321735297,1.50532249201,1.54909425568,1.56426483925,1.52486380503,0.827968689944,0.878022810545,0.865920823689,0.855409547035,0.86046718711,0.871782949824,0.853874976272,0.846567080511,0.863148383614,0.859874409739,1.19504759952,1.17706697208,1.18491806921,1.19735529056,1.19675855863,1.17783733999,1.19512597727,1.20825356527,1.19586794093,1.15793978121,1.23856514681,1.2556237721,1.26827064292,1.29148649237,1.27599256605,1.31230071573,1.25520456554,1.24962568483,1.24632161309,1.28864344088,0.916010769083,0.922999887377,0.924772646014,0.917301240118,0.934558972235,0.92366241051,0.936372347973,0.895386245909,0.909023485357,0.943102105074,0.652695120036,0.643553567451,0.662428068756,0.673985576462,0.662175185225,0.678867554706,0.672668685058,0.657656077622,0.662973197901,0.693778121651,0.694918622842,0.671486101872,0.674211886132,0.657623367213,0.664887911989,0.670287381552,0.689754727014,0.676030077801,0.695847579676,0.644110540592,0.983506289454,1.00305766783,1.0047467663,0.9964910201,0.988120398601,1.00168650594,0.994415987033,0.995247626533,0.999307489684,1.00295564155,0.553826321895,0.536284001838,0.554085652429,0.553828972777,0.573441901422,0.573212735869,0.562091765261,0.553916403415,0.573288011791,0.560727028904,1.0,1.00699727251,0.995236333456,0.989415760899,0.986512484593,1.00569425771,1.05630008108,1.03117579004,0.98486994053,1.01833047122
chr16:65000001-70000000,0.748583179388,0.746201570059,0.793638649129,0.760236121055,0.739074953793,0.754873402921,0.726989958915,0.753607605503,0.751940833557,0.735279884835,0.880397081866,0.883771454774,0.852453051842,0.898707423959,0.870011600877,0.841496487238,0.889241019132,0.841223269171,0.874708100362,0.87196460325,0.945123741498,0.9115377719,0.908993221852,0.909337758665,0.9205061283,0.891277635218,0.931233575956,0.891507296395,0.900497198741,0.918118848505,0.624697866602,0.63055322564,0.627854451602,0.611197715816,0.627223782806,0.634811451291,0.658859435955,0.622631183085,0.61381509604,0.590067499362,1.03082594556,1.00468448133,1.03072747584,1.02206730441,1.00625924893,0.985749513734,1.02719013376,1.01532930043,1.0227678129,0.99830534428,0.662513267711,0.651212588498,0.668115283897,0.657447149007,0.662620740011,0.649094183965,0.647981997207,0.68033627534,0.656460988532,0.663108413936,2.29717255806,2.34474896361,2.31633553017,2.31723181319,2.32687517712,2.32863849749,2.3522044963,2.32450394457,2.34542653085,2.34756068801,0.777623623581,0.780732058722,0.756185016036,0.754255001665,0.773280681186,0.769224875522,0.764493526032,0.796815585071,0.759560417078,0.764041709402,0.82735632683,0.798329658152,0.809996865383,0.824527625349,0.808561717179,0.860198765879,0.833553179894,0.822230519857,0.827648154711,0.822050315517,1.0,0.997089231938,1.00361644964,1.0102289543,1.02724024532,1.00367564353,1.02081751642,1.02186816427,1.03513729897,0.987253143444
chr16:70000001-75000000,0.744709067821,0.710243661177,0.744316473194,0.756293395247,0.7662907963,0.773459703479,0.742287906561,0.70481550931,0.735264933349,0.762142305644,0.875761081204,0.875515865137,0.882020488901,0.879562921223,0.882606696613,0.843668427376,0.859374747784,0.859955758517,0.863339853323,0.846822997615,0.819509039694,0.868126819874,0.835935382865,0.83056094579,0.802950767144,0.855094899525,0.801843289629,0.812056452488,0.841338252126,0.852991448295,1.83114867097,1.85180412397,1.89474856866,1.8657922511,1.85773517572,1.85773163716,1.86486894224,1.83188489646,1.8569171234,1.83582831429,0.665189667117,0.66357583072,0.63976915422,0.661554656454,0.626427381441,0.646897185205,0.625409281588,0.657401040209,0.639937800844,0.640115525199,0.678659695381,0.674732809423,0.666545975454,0.682844535592,0.671152427291,0.647979497246,0.669041545141,0.656663110272,0.648191453529,0.665208710047,0.702456568135,0.684635887193,0.691397721384,0.679343631063,0.678430553612,0.646477472188,0.663522726265,0.666518174078,0.648106879152,0.710837588729,0.730870169902,0.723789432351,0.728605050835,0.718870954137,0.714187621428,0.714621275346,0.729969656303,0.736332183134,0.736832361989,0.689349308338,1.38737191406,1.44265666684,1.35626846648,1.38998883268,1.37030810352,1.36260852705,1.37790567813,1.36388927856,1.38607342467,1.39663134792,1.0,0.978614123929,1.00032652703,1.00036771722,0.977001570097,1.0120772416,1.04271732614,1.00895033652,0.983492484402,0.976982352148
chr16:75000001-80000000,0.724340838391,0.714209588761,0.759978050747,0.721799340733,0.734612438332,0.77758320636,0.740006883135,0.74978436438,0.733253773253,0.747862458023,0.846277278365,0.822107359161,0.866626724803,0.858544755738,0.873374952962,0.884331016567,0.831873707938,0.835105763687,0.828554425916,0.856198319929,0.570986221605,0.566149656802,0.559691318863,0.545335894458,0.560915879585,0.573098655137,0.577748379198,0.576320035972,0.565681435092,0.579303002586,0.60787847341,0.622151492797,0.614998541108,0.569807412164,0.609823275146,0.603756336118,0.59879315034,0.624339066355,0.613899860414,0.62708416846,0.635285403502,0.650815773336,0.650466441509,0.656995949577,0.650869905701,0.643800126844,0.64394184255,0.63079493088,0.62540604841,0.636411369195,1.33642139974,1.33992160905,1.3627249543,1.32071750067,1.35650091781,1.32197682398,1.32282486483,1.32810837714,1.34128520333,1.32350850945,0.641300452958,0.657901812918,0.703936880237,0.690970815117,0.660282540499,0.648675809832,0.662311130866,0.669251286314,0.679720312117,0.659255651845,0.491867394749,0.526554986988,0.49828919696,0.472481038501,0.484664690806,0.468052318339,0.489820168172,0.503755090095,0.486040790224,0.485855377969,1.67661090367,1.68771396229,1.69699969404,1.69284527092,1.67492961891,1.70223771288,1.69117891215,1.69153900448,1.68642182699,1.6855225983,1.0,0.97246153592,1.0554819346,0.977213493356,0.996180010463,0.99902519765,0.97844080687,1.02386304397,1.00455402852,0.99305924101
chr16:80000001-85000000,0.711506229637,0.736076398403,0.710744023353,0.689334616198,0.709674577772,0.688569436903,0.734203952328,0.754475031267,0.706820726095,0.709580473085,0.806628429329,0.849870144843,0.846009404668,0.845513566113,0.834626967084,0.812343760703,0.839438893059,0.819298983337,0.830807459829,0.835253444365,0.591807657819,0.571309709451,0.553455757006,0.559429111582,0.561547404532,0.559908431144,0.526032606838,0.560651693163,0.55268200058,0.580369567789,0.614066218351,0.580458366244,0.57538243712,0.592366308607,0.593240521219,0.594614072027,0.598537874426,0.59498247722,0.589744258806,0.607520009227,2.19531710529,2.20609887445,2.16588556135,2.1756371654,2.18401534465,2.14607849955,2.13366580971,2.16770366923,2.12257427282,2.20326997675,0.664310035579,0.65393494156,0.613535726167,0.63689783922,0.650897282115,0.635565767558,0.650332435622,0.638707053989,0.61211405879,0.639241949135,0.652274514104,0.622436626448,0.657032066124,0.641606621413,0.657730378671,0.650665387136,0.632757501796,0.653080885527,0.627047460696,0.664240417456,1.63429332143,1.67933019275,1.66520906743,1.66038894011,1.66396174124,1.6199314283,1.66564929429,1.6411455887,1.63874274644,1.62862862527,0.526285370093,0.557137670919,0.527085465713,0.554193563009,0.541509962535,0.530357549808,0.52124910774,0.554551338578,0.522585897876,0.547442074042,1.0,0.959057307332,0.971069416581,0.95114408787,0.962450236549,0.951915859781,0.996129885156,0.96228683125,0.952673685954,0.981461540953
chr16:85000001-90000000,0.730390627688,0.733014894413,0.725157000795,0.743240175687,0.729695795003,0.71292358529,0.71876793,0.751490243077,0.731260882312,0.696251464762,0.926086089322,0.906125403584,0.941535100516,0.864095089022,0.924735182425,0.901159506779,0.860352036866,0.883129547409,0.880465649598,0.901669229401,1.9366581023,1.94285926037,1.93864139799,1.9308505344,1.92628174759,1.93733111262,1.92835413487,1.95545386207,1.92380321264,1.92516448425,0.589640620062,0.598908105578,0.620547891002,0.573600473234,0.598328495409,0.601345125666,0.593393127589,0.604936299392,0.582691792294,0.587851281414,0.640021805422,0.684882985955,0.670632595132,0.67598254831,0.656374255001,0.648115357029,0.628684733544,0.654378190635,0.672450501386,0.637479034199,0.650959034668,0.673071928439,0.69530071028,0.662255258444,0.651253527773,0.673618403357,0.688589389836,0.663084637375,0.664296415258,0.664622581355,0.700670565848,0.721737557731,0.717557495739,0.716010555943,0.7219774785,0.713149397755,0.707775729279,0.714681585484,0.713009085014,0.692631926603,1.62769957113,1.62685581568,1.64213657149,1.67067347042,1.65948997714,1.65869756658,1.66378855069,1.66137124442,1.65392041705,1.64209817262,0.550511459481,0.579693170145,0.575906334603,0.553996431802,0.555995263479,0.568410044886,0.573247248422,0.558142853919,0.563980618159,0.559627209798,1.0,0.976657263219,0.962345258596,0.981900190455,0.948906779764,0.993310544934,1.00699687285,0.956554096942,0.971224516925,0.973630149653
